Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
08/19/2020,02/01/2020,08/15/2020,Missouri,Male,Under 1 year,0,96,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Missouri,Male,1-4 years,0,26,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Missouri,Male,5-14 years,0,43,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Missouri,Male,15-24 years,0,303,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Missouri,Male,25-34 years,,571,10,0,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Missouri,Male,35-44 years,,716,19,,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Missouri,Male,45-54 years,31,1174,56,12,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Missouri,Male,55-64 years,84,2957,160,23,18,239,
08/19/2020,02/01/2020,08/15/2020,Missouri,Male,65-74 years,157,4180,279,63,14,387,
08/19/2020,02/01/2020,08/15/2020,Missouri,Male,75-84 years,192,4597,336,71,20,477,
08/19/2020,02/01/2020,08/15/2020,Missouri,Male,85 years and over,174,3919,310,65,15,434,
08/19/2020,02/01/2020,08/15/2020,Missouri,Male,All ages,645,18582,1180,236,87,1676,
08/19/2020,02/01/2020,08/15/2020,Missouri,Female,Under 1 year,0,99,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Missouri,Female,1-4 years,0,17,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Missouri,Female,5-14 years,0,25,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Missouri,Female,15-24 years,,105,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Missouri,Female,25-34 years,,220,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Missouri,Female,35-44 years,,388,17,,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Missouri,Female,45-54 years,19,734,37,,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Missouri,Female,55-64 years,48,1884,94,16,10,136,
08/19/2020,02/01/2020,08/15/2020,Missouri,Female,65-74 years,109,3212,198,26,17,298,
08/19/2020,02/01/2020,08/15/2020,Missouri,Female,75-84 years,162,4253,281,56,32,419,
08/19/2020,02/01/2020,08/15/2020,Missouri,Female,85 years and over,323,6298,383,95,20,631,
08/19/2020,02/01/2020,08/15/2020,Missouri,Female,All ages,672,17235,1018,205,91,1576,
08/19/2020,02/01/2020,08/15/2020,Missouri,Unknown,All ages,0,0,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Missouri Total,All,All ages,1317,35817,2198,441,178,3252,
08/19/2020,02/01/2020,08/15/2020,Montana,Male,Under 1 year,0,16,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Montana,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Montana,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Montana,Male,15-24 years,0,62,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Montana,Male,25-34 years,0,79,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Montana,Male,35-44 years,,95,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Montana,Male,45-54 years,,177,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Montana,Male,55-64 years,,439,16,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Montana,Male,65-74 years,,727,37,0,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Montana,Male,75-84 years,11,761,45,,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Montana,Male,85 years and over,,712,48,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Montana,Male,All ages,31,3077,155,,17,199,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Montana,Female,Under 1 year,0,12,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Montana,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Montana,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Montana,Female,15-24 years,0,17,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Montana,Female,25-34 years,,50,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Montana,Female,35-44 years,0,46,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Montana,Female,45-54 years,0,90,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Montana,Female,55-64 years,,246,,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Montana,Female,65-74 years,,446,30,,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Montana,Female,75-84 years,11,550,29,,,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Montana,Female,85 years and over,13,983,44,,,62,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Montana,Female,All ages,29,2449,113,,17,155,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Montana,Unknown,All ages,0,0,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Montana Total,All,All ages,60,5526,268,,34,354,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nebraska,Male,Under 1 year,0,42,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Nebraska,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nebraska,Male,5-14 years,0,15,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Nebraska,Male,15-24 years,0,64,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nebraska,Male,25-34 years,,122,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nebraska,Male,35-44 years,,140,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nebraska,Male,45-54 years,14,269,16,,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nebraska,Male,55-64 years,29,695,51,10,,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nebraska,Male,65-74 years,49,1051,72,19,,105,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nebraska,Male,75-84 years,46,1140,84,21,,110,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nebraska,Male,85 years and over,37,1222,114,14,,139,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nebraska,Male,All ages,183,4761,348,71,11,471,
08/19/2020,02/01/2020,08/15/2020,Nebraska,Female,Under 1 year,0,20,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Nebraska,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nebraska,Female,5-14 years,0,10,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nebraska,Female,15-24 years,0,28,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nebraska,Female,25-34 years,,34,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nebraska,Female,35-44 years,,81,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nebraska,Female,45-54 years,,169,18,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nebraska,Female,55-64 years,21,458,33,,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nebraska,Female,65-74 years,26,782,57,,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nebraska,Female,75-84 years,40,1109,87,15,,113,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nebraska,Female,85 years and over,58,1992,150,21,,195,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nebraska,Female,All ages,156,4690,357,60,17,470,
08/19/2020,02/01/2020,08/15/2020,Nebraska,Unknown,All ages,0,0,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Nebraska Total,All,All ages,339,9451,705,131,28,941,
08/19/2020,02/01/2020,08/15/2020,Nevada,Male,Under 1 year,0,34,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nevada,Male,1-4 years,0,11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nevada,Male,5-14 years,,18,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nevada,Male,15-24 years,,151,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nevada,Male,25-34 years,,249,11,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nevada,Male,35-44 years,16,349,19,,0,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nevada,Male,45-54 years,62,648,83,50,,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nevada,Male,55-64 years,74,1366,135,56,,158,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nevada,Male,65-74 years,155,2036,240,112,,289,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nevada,Male,75-84 years,174,2247,264,127,,319,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nevada,Male,85 years and over,91,1537,158,72,,178,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nevada,Male,All ages,578,8646,915,429,22,1086,
08/19/2020,02/01/2020,08/15/2020,Nevada,Female,Under 1 year,0,31,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Nevada,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nevada,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nevada,Female,15-24 years,0,53,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nevada,Female,25-34 years,,102,,,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nevada,Female,35-44 years,,187,11,,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nevada,Female,45-54 years,21,375,43,15,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nevada,Female,55-64 years,47,819,87,35,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nevada,Female,65-74 years,91,1436,176,72,,199,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nevada,Female,75-84 years,115,1762,197,86,,229,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nevada,Female,85 years and over,75,1949,132,53,,156,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,Nevada,Female,All ages,359,6728,656,268,19,766,
08/19/2020,02/01/2020,08/15/2020,Nevada,Unknown,All ages,0,0,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,Nevada Total,All,All ages,937,15374,1571,697,41,1852,
08/19/2020,02/01/2020,08/15/2020,New Hampshire,Male,Under 1 year,0,15,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,New Hampshire,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Hampshire,Male,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Hampshire,Male,15-24 years,,37,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Hampshire,Male,25-34 years,0,97,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,New Hampshire,Male,35-44 years,,111,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Hampshire,Male,45-54 years,,229,12,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Hampshire,Male,55-64 years,14,493,23,,0,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Hampshire,Male,65-74 years,34,837,57,17,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Hampshire,Male,75-84 years,63,918,74,24,,118,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Hampshire,Male,85 years and over,78,993,75,22,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Hampshire,Male,All ages,200,3738,246,71,12,386,
08/19/2020,02/01/2020,08/15/2020,New Hampshire,Female,Under 1 year,0,12,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,New Hampshire,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Hampshire,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Hampshire,Female,15-24 years,0,17,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,New Hampshire,Female,25-34 years,0,46,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,New Hampshire,Female,35-44 years,0,52,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Hampshire,Female,45-54 years,,130,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Hampshire,Female,55-64 years,,315,12,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Hampshire,Female,65-74 years,26,555,44,,,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Hampshire,Female,75-84 years,53,873,62,10,,107,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Hampshire,Female,85 years and over,121,1543,92,21,,198,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Hampshire,Female,All ages,205,3548,215,40,18,398,
08/19/2020,02/01/2020,08/15/2020,New Hampshire,Unknown,All ages,0,0,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,New Hampshire Total,All,All ages,405,7286,461,111,30,784,
08/19/2020,02/01/2020,08/15/2020,New Jersey,Male,Under 1 year,0,98,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Jersey,Male,1-4 years,0,23,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,New Jersey,Male,5-14 years,0,15,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,New Jersey,Male,15-24 years,11,216,,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Jersey,Male,25-34 years,73,666,43,35,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Jersey,Male,35-44 years,199,1006,121,92,,230,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Jersey,Male,45-54 years,558,2043,326,265,,627,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Jersey,Male,55-64 years,1233,4366,820,641,,1419,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Jersey,Male,65-74 years,1707,6040,1184,872,12,2030,
08/19/2020,02/01/2020,08/15/2020,New Jersey,Male,75-84 years,1924,7081,1394,996,20,2339,
08/19/2020,02/01/2020,08/15/2020,New Jersey,Male,85 years and over,1768,7426,1351,860,18,2277,
08/19/2020,02/01/2020,08/15/2020,New Jersey,Male,All ages,7473,28980,5244,3762,71,9020,
08/19/2020,02/01/2020,08/15/2020,New Jersey,Female,Under 1 year,0,78,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Jersey,Female,1-4 years,,13,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Jersey,Female,5-14 years,0,15,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Jersey,Female,15-24 years,,90,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Jersey,Female,25-34 years,33,261,24,15,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Jersey,Female,35-44 years,67,442,42,31,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Jersey,Female,45-54 years,184,958,126,86,,225,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Jersey,Female,55-64 years,564,2458,394,280,,682,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Jersey,Female,65-74 years,1008,4162,689,498,,1202,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Jersey,Female,75-84 years,1721,6844,1195,854,12,2073,
08/19/2020,02/01/2020,08/15/2020,New Jersey,Female,85 years and over,2982,12946,1881,1267,22,3615,
08/19/2020,02/01/2020,08/15/2020,New Jersey,Female,All ages,6563,28267,4356,3032,50,7929,
08/19/2020,02/01/2020,08/15/2020,New Jersey,Unknown,All ages,,,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Jersey Total,All,All ages,14037,57249,9601,6795,121,16950,
08/19/2020,02/01/2020,08/15/2020,New Mexico,Male,Under 1 year,0,19,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Mexico,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Mexico,Male,5-14 years,0,12,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Mexico,Male,15-24 years,,108,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Mexico,Male,25-34 years,16,260,20,10,0,26,
08/19/2020,02/01/2020,08/15/2020,New Mexico,Male,35-44 years,20,322,24,13,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Mexico,Male,45-54 years,34,476,35,17,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Mexico,Male,55-64 years,54,870,67,27,,95,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Mexico,Male,65-74 years,82,1182,96,38,,143,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Mexico,Male,75-84 years,64,1324,113,27,,154,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Mexico,Male,85 years and over,79,1199,104,23,,161,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Mexico,Male,All ages,350,5779,462,156,16,672,
08/19/2020,02/01/2020,08/15/2020,New Mexico,Female,Under 1 year,0,18,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,New Mexico,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Mexico,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Mexico,Female,15-24 years,0,40,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Mexico,Female,25-34 years,,108,,,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Mexico,Female,35-44 years,10,169,12,,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Mexico,Female,45-54 years,18,270,21,10,,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Mexico,Female,55-64 years,42,531,54,22,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Mexico,Female,65-74 years,52,905,89,29,,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Mexico,Female,75-84 years,86,1220,107,36,,158,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Mexico,Female,85 years and over,105,1750,107,30,,184,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New Mexico,Female,All ages,319,5021,397,136,13,593,
08/19/2020,02/01/2020,08/15/2020,New Mexico,Unknown,All ages,0,0,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,New Mexico Total,All,All ages,669,10800,859,292,29,1265,
08/19/2020,02/01/2020,08/15/2020,New York,Male,Under 1 year,0,149,0,0,0,0,
08/19/2020,02/01/2020,08/15/2020,New York,Male,1-4 years,0,27,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/19/2020,02/01/2020,08/15/2020,New York,Male,5-14 years,,47,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
