Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
10/14/2020,02/01/2020,10/10/2020,Nevada,Male,1-4 years,0,14,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Nevada,Male,5-14 years,,24,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Nevada,Male,15-24 years,,193,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Nevada,Male,18-29 years,,309,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Nevada,Male,25-34 years,,324,12,,0,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Nevada,Male,30-49 years,77,993,89,57,0,109,
10/14/2020,02/01/2020,10/10/2020,Nevada,Male,35-44 years,35,470,36,25,0,46,
10/14/2020,02/01/2020,10/10/2020,Nevada,Male,45-54 years,106,875,131,88,,151,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Nevada,Male,50-64 years,209,2315,301,169,,348,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Nevada,Male,55-64 years,142,1791,216,111,,252,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Nevada,Male,65-74 years,247,2688,363,189,,427,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Nevada,Male,75-84 years,277,2906,384,204,,465,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Nevada,Male,85 years and over,146,1994,215,111,,251,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Nevada,Female,All Ages,583,8805,899,434,19,1067,
10/14/2020,02/01/2020,10/10/2020,Nevada,Female,Under 1 year,0,45,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Nevada,Female,0-17 years,0,74,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Nevada,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Nevada,Female,5-14 years,0,10,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Nevada,Female,15-24 years,0,69,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Nevada,Female,18-29 years,,121,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Nevada,Female,25-34 years,,140,11,,,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Nevada,Female,30-49 years,24,535,38,15,,52,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Nevada,Female,35-44 years,12,247,13,,,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Nevada,Female,45-54 years,30,495,55,21,,68,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Nevada,Female,50-64 years,95,1365,161,71,,190,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Nevada,Female,55-64 years,76,1081,124,57,,146,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Nevada,Female,65-74 years,158,1887,247,126,,283,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Nevada,Female,75-84 years,167,2296,256,123,,303,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Nevada,Female,85 years and over,135,2527,191,96,,232,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,Nevada,Unknown,All Ages,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Nevada,Unknown,Under 1 year,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Nevada,Unknown,0-17 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Nevada,Unknown,1-4 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Nevada,Unknown,5-14 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Nevada,Unknown,15-24 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Nevada,Unknown,18-29 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Nevada,Unknown,25-34 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Nevada,Unknown,30-49 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Nevada,Unknown,35-44 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Nevada,Unknown,45-54 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Nevada,Unknown,50-64 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Nevada,Unknown,55-64 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Nevada,Unknown,65-74 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Nevada,Unknown,75-84 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,Nevada,Unknown,85 years and over,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Hampshire,All Sexes,All Ages,431,9166,547,119,30,888,
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Male,All Ages,209,4718,287,73,12,434,
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Male,Under 1 year,0,18,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Male,0-17 years,0,38,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Male,5-14 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Male,15-24 years,,48,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Male,18-29 years,,90,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Male,25-34 years,0,120,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Male,30-49 years,,345,,,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Male,35-44 years,,149,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Male,45-54 years,,301,13,,,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Male,50-64 years,19,788,37,,,51,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Male,55-64 years,14,615,28,,0,38,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Male,65-74 years,34,1036,61,17,,81,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Male,75-84 years,66,1163,93,25,,139,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Male,85 years and over,84,1258,86,23,,149,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Female,All Ages,222,4448,260,46,18,454,
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Female,Under 1 year,0,13,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Female,0-17 years,0,20,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Female,15-24 years,0,21,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Female,18-29 years,0,46,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Female,25-34 years,0,53,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Female,30-49 years,0,160,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Female,35-44 years,0,66,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Female,45-54 years,,165,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Female,50-64 years,,490,16,,,23,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Female,55-64 years,,391,13,,,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Female,65-74 years,28,691,53,10,,78,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Female,75-84 years,58,1102,76,13,,123,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Female,85 years and over,131,1939,112,22,,227,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Unknown,All Ages,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Unknown,Under 1 year,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Unknown,0-17 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Unknown,1-4 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Unknown,5-14 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Unknown,15-24 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Unknown,18-29 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Unknown,25-34 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Unknown,30-49 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Unknown,35-44 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Unknown,45-54 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Unknown,50-64 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Unknown,55-64 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Unknown,65-74 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Unknown,75-84 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Hampshire,Unknown,85 years and over,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Jersey,All Sexes,All Ages,14398,68112,10234,6937,122,17803,
10/14/2020,02/01/2020,10/10/2020,New Jersey,Male,All Ages,7683,34473,5597,3846,70,9498,
10/14/2020,02/01/2020,10/10/2020,New Jersey,Male,Under 1 year,0,117,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Jersey,Male,0-17 years,0,194,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Jersey,Male,1-4 years,0,29,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Jersey,Male,5-14 years,0,18,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Jersey,Male,15-24 years,13,284,,,0,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Jersey,Male,18-29 years,39,627,19,11,0,47,
10/14/2020,02/01/2020,10/10/2020,New Jersey,Male,25-34 years,75,846,44,35,,86,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Jersey,Male,30-49 years,481,2645,285,222,,552,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Jersey,Male,35-44 years,204,1222,128,93,,241,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Jersey,Male,45-54 years,576,2412,344,271,,657,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Jersey,Male,50-64 years,1619,6671,1088,821,12,1897,
10/14/2020,02/01/2020,10/10/2020,New Jersey,Male,55-64 years,1271,5209,872,654,,1496,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Jersey,Male,65-74 years,1760,7147,1274,895,12,2150,
10/14/2020,02/01/2020,10/10/2020,New Jersey,Male,75-84 years,1976,8362,1487,1017,19,2462,
10/14/2020,02/01/2020,10/10/2020,New Jersey,Male,85 years and over,1808,8827,1443,880,18,2389,
10/14/2020,02/01/2020,10/10/2020,New Jersey,Female,All Ages,6714,33637,4636,3090,52,8304,
10/14/2020,02/01/2020,10/10/2020,New Jersey,Female,Under 1 year,0,98,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Jersey,Female,0-17 years,,148,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Jersey,Female,1-4 years,,15,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Jersey,Female,5-14 years,0,20,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Jersey,Female,15-24 years,,108,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Jersey,Female,18-29 years,17,238,14,,0,23,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Jersey,Female,25-34 years,36,327,27,15,,50,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Jersey,Female,30-49 years,154,1209,110,70,,197,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Jersey,Female,35-44 years,70,554,46,34,,83,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Jersey,Female,45-54 years,188,1181,141,87,,243,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Jersey,Female,50-64 years,708,3710,509,346,,877,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Jersey,Female,55-64 years,582,3002,416,287,,716,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Jersey,Female,65-74 years,1031,5049,739,509,,1264,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Jersey,Female,75-84 years,1760,8106,1275,867,12,2179,
10/14/2020,02/01/2020,10/10/2020,New Jersey,Female,85 years and over,3043,15177,1986,1290,23,3759,
10/14/2020,02/01/2020,10/10/2020,New Jersey,Unknown,All Ages,,,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Jersey,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Jersey,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Jersey,Unknown,1-4 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Jersey,Unknown,5-14 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Jersey,Unknown,15-24 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Jersey,Unknown,18-29 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Jersey,Unknown,25-34 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Jersey,Unknown,30-49 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Jersey,Unknown,35-44 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Jersey,Unknown,45-54 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Jersey,Unknown,50-64 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Jersey,Unknown,55-64 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Jersey,Unknown,65-74 years,,,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Jersey,Unknown,75-84 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Jersey,Unknown,85 years and over,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Mexico,All Sexes,All Ages,820,13959,1036,368,29,1517,
10/14/2020,02/01/2020,10/10/2020,New Mexico,Male,All Ages,435,7504,567,200,16,818,
10/14/2020,02/01/2020,10/10/2020,New Mexico,Male,Under 1 year,0,25,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Male,0-17 years,0,76,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Male,1-4 years,0,11,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Mexico,Male,5-14 years,0,17,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Male,15-24 years,,135,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Male,18-29 years,,285,11,,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Male,25-34 years,22,370,24,13,0,33,
10/14/2020,02/01/2020,10/10/2020,New Mexico,Male,30-49 years,53,895,58,31,,82,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Male,35-44 years,24,433,28,15,,39,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Male,45-54 years,37,609,43,19,,65,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Male,50-64 years,99,1474,118,53,,169,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Male,55-64 years,75,1130,90,40,,126,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Male,65-74 years,101,1546,122,46,,180,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Male,75-84 years,81,1706,135,35,,185,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Male,85 years and over,94,1522,122,31,,186,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Female,All Ages,385,6455,469,168,13,699,
10/14/2020,02/01/2020,10/10/2020,New Mexico,Female,Under 1 year,0,22,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Mexico,Female,0-17 years,0,44,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Female,15-24 years,0,51,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Female,18-29 years,,95,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Female,25-34 years,,156,,,0,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Female,30-49 years,24,464,26,12,,39,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Female,35-44 years,16,222,16,,,24,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Female,45-54 years,21,369,24,12,,34,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Female,50-64 years,66,898,82,37,,115,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Female,55-64 years,48,670,65,26,,90,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Female,65-74 years,68,1179,108,39,,139,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Female,75-84 years,108,1570,130,47,,192,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Female,85 years and over,118,2205,120,33,,207,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New Mexico,Unknown,All Ages,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Mexico,Unknown,Under 1 year,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Mexico,Unknown,0-17 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Mexico,Unknown,1-4 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Mexico,Unknown,5-14 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Mexico,Unknown,15-24 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Mexico,Unknown,18-29 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Mexico,Unknown,25-34 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Mexico,Unknown,30-49 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Mexico,Unknown,35-44 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Mexico,Unknown,45-54 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Mexico,Unknown,50-64 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Mexico,Unknown,55-64 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Mexico,Unknown,65-74 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Mexico,Unknown,75-84 years,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New Mexico,Unknown,85 years and over,0,0,0,0,0,0,
10/14/2020,02/01/2020,10/10/2020,New York,All Sexes,All Ages,11715,83284,11027,5625,213,17311,
10/14/2020,02/01/2020,10/10/2020,New York,Male,All Ages,6190,41892,5921,3073,112,9140,
10/14/2020,02/01/2020,10/10/2020,New York,Male,Under 1 year,0,180,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New York,Male,0-17 years,,321,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New York,Male,1-4 years,0,29,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New York,Male,5-14 years,,58,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New York,Male,15-24 years,11,452,14,,0,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/14/2020,02/01/2020,10/10/2020,New York,Male,18-29 years,29,836,27,12,,45,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
