Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
06/17/2020,02/01/2020,06/13/2020,Missouri,Male,5-14 years,0,26,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Missouri,Male,15-24 years,0,168,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Missouri,Male,25-34 years,,354,,0,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Missouri,Male,35-44 years,,454,11,0,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Missouri,Male,45-54 years,15,785,44,,,60,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Missouri,Male,55-64 years,54,1948,122,14,17,179,
06/17/2020,02/01/2020,06/13/2020,Missouri,Male,65-74 years,92,2834,202,38,14,270,
06/17/2020,02/01/2020,06/13/2020,Missouri,Male,75-84 years,119,3136,231,43,20,327,
06/17/2020,02/01/2020,06/13/2020,Missouri,Male,85 years and over,94,2682,214,38,14,284,
06/17/2020,02/01/2020,06/13/2020,Missouri,Male,All ages,379,12462,835,141,85,1158,
06/17/2020,02/01/2020,06/13/2020,Missouri,Female,Under 1 year,0,65,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Missouri,Female,1-4 years,0,12,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Missouri,Female,5-14 years,0,18,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Missouri,Female,15-24 years,,54,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Missouri,Female,25-34 years,,134,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Missouri,Female,35-44 years,,241,12,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Missouri,Female,45-54 years,,486,23,,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Missouri,Female,55-64 years,32,1240,74,11,10,105,
06/17/2020,02/01/2020,06/13/2020,Missouri,Female,65-74 years,64,2166,139,16,17,204,
06/17/2020,02/01/2020,06/13/2020,Missouri,Female,75-84 years,88,2945,200,32,32,288,
06/17/2020,02/01/2020,06/13/2020,Missouri,Female,85 years and over,189,4315,269,60,20,418,
06/17/2020,02/01/2020,06/13/2020,Missouri,Female,All ages,384,11676,722,121,90,1075,
06/17/2020,02/01/2020,06/13/2020,Missouri,Unknown,All ages,0,0,0,0,0,0,
06/17/2020,02/01/2020,06/13/2020,Missouri Total,All,All Ages,763,24138,1557,262,175,2233,
06/17/2020,02/01/2020,06/13/2020,Montana,Male,Under 1 year,0,10,0,0,0,0,
06/17/2020,02/01/2020,06/13/2020,Montana,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Montana,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Montana,Male,15-24 years,0,36,0,0,0,0,
06/17/2020,02/01/2020,06/13/2020,Montana,Male,25-34 years,0,49,0,0,0,0,
06/17/2020,02/01/2020,06/13/2020,Montana,Male,35-44 years,0,61,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Montana,Male,45-54 years,,123,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Montana,Male,55-64 years,0,276,,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Montana,Male,65-74 years,,501,26,0,,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Montana,Male,75-84 years,,529,34,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Montana,Male,85 years and over,,492,40,0,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Montana,Male,All ages,,2082,117,,17,141,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Montana,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Montana,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Montana,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Montana,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Montana,Female,25-34 years,0,34,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Montana,Female,35-44 years,0,28,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Montana,Female,45-54 years,0,53,0,0,0,0,
06/17/2020,02/01/2020,06/13/2020,Montana,Female,55-64 years,0,170,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Montana,Female,65-74 years,,313,25,0,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Montana,Female,75-84 years,,371,20,,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Montana,Female,85 years and over,,694,30,0,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Montana,Female,All ages,,1683,82,,17,105,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Montana,Unknown,All ages,0,0,0,0,0,0,
06/17/2020,02/01/2020,06/13/2020,Montana Total,All,All Ages,16,3765,199,,34,246,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nebraska,Male,Under 1 year,0,29,0,0,0,0,
06/17/2020,02/01/2020,06/13/2020,Nebraska,Male,1-4 years,0,0,0,0,0,0,
06/17/2020,02/01/2020,06/13/2020,Nebraska,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nebraska,Male,15-24 years,0,39,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nebraska,Male,25-34 years,,76,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nebraska,Male,35-44 years,,80,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nebraska,Male,45-54 years,,163,10,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nebraska,Male,55-64 years,13,445,38,,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nebraska,Male,65-74 years,27,672,47,10,,67,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nebraska,Male,75-84 years,25,770,60,11,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nebraska,Male,85 years and over,13,802,72,,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nebraska,Male,All ages,87,3082,232,29,11,301,
06/17/2020,02/01/2020,06/13/2020,Nebraska,Female,Under 1 year,0,14,0,0,0,0,
06/17/2020,02/01/2020,06/13/2020,Nebraska,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nebraska,Female,5-14 years,0,,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nebraska,Female,15-24 years,0,13,0,0,0,0,
06/17/2020,02/01/2020,06/13/2020,Nebraska,Female,25-34 years,,25,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nebraska,Female,35-44 years,,52,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nebraska,Female,45-54 years,,104,10,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nebraska,Female,55-64 years,12,297,25,,,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nebraska,Female,65-74 years,15,523,37,,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nebraska,Female,75-84 years,19,743,60,,,74,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nebraska,Female,85 years and over,31,1338,110,12,,137,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nebraska,Female,All ages,83,3123,252,29,17,323,
06/17/2020,02/01/2020,06/13/2020,Nebraska,Unknown,All ages,0,0,0,0,0,0,
06/17/2020,02/01/2020,06/13/2020,Nebraska Total,All,All Ages,170,6205,484,58,28,624,
06/17/2020,02/01/2020,06/13/2020,Nevada,Male,Under 1 year,0,21,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nevada,Male,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nevada,Male,5-14 years,0,12,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nevada,Male,15-24 years,,95,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nevada,Male,25-34 years,0,161,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nevada,Male,35-44 years,,225,14,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nevada,Male,45-54 years,19,393,34,12,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nevada,Male,55-64 years,36,890,82,26,,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nevada,Male,65-74 years,79,1331,150,59,,175,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nevada,Male,75-84 years,63,1460,135,44,,162,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nevada,Male,85 years and over,34,1034,88,29,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nevada,Male,All ages,241,5630,513,175,21,600,
06/17/2020,02/01/2020,06/13/2020,Nevada,Female,Under 1 year,0,17,0,0,0,0,
06/17/2020,02/01/2020,06/13/2020,Nevada,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nevada,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nevada,Female,15-24 years,0,35,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nevada,Female,25-34 years,,71,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nevada,Female,35-44 years,,102,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nevada,Female,45-54 years,12,224,25,,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nevada,Female,55-64 years,22,546,55,16,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nevada,Female,65-74 years,38,969,107,30,,118,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nevada,Female,75-84 years,57,1154,123,43,,140,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nevada,Female,85 years and over,36,1325,85,27,,96,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,Nevada,Female,All ages,172,4453,408,128,18,470,
06/17/2020,02/01/2020,06/13/2020,Nevada,Unknown,All ages,0,0,0,0,0,0,
06/17/2020,02/01/2020,06/13/2020,Nevada Total,All,All Ages,413,10083,921,303,39,1070,
06/17/2020,02/01/2020,06/13/2020,New Hampshire,Male,Under 1 year,0,12,0,0,0,0,
06/17/2020,02/01/2020,06/13/2020,New Hampshire,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Hampshire,Male,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Hampshire,Male,15-24 years,,23,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Hampshire,Male,25-34 years,0,67,0,0,0,0,
06/17/2020,02/01/2020,06/13/2020,New Hampshire,Male,35-44 years,0,65,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Hampshire,Male,45-54 years,,155,10,,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Hampshire,Male,55-64 years,14,350,21,,0,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Hampshire,Male,65-74 years,25,573,49,14,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Hampshire,Male,75-84 years,53,637,60,21,,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Hampshire,Male,85 years and over,61,699,59,16,,106,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Hampshire,Male,All ages,162,2586,203,59,12,317,
06/17/2020,02/01/2020,06/13/2020,New Hampshire,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Hampshire,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Hampshire,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Hampshire,Female,15-24 years,0,11,0,0,0,0,
06/17/2020,02/01/2020,06/13/2020,New Hampshire,Female,25-34 years,0,34,0,0,0,0,
06/17/2020,02/01/2020,06/13/2020,New Hampshire,Female,35-44 years,0,36,0,0,0,0,
06/17/2020,02/01/2020,06/13/2020,New Hampshire,Female,45-54 years,,100,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Hampshire,Female,55-64 years,,237,12,,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Hampshire,Female,65-74 years,16,401,34,,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Hampshire,Female,75-84 years,33,582,51,,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Hampshire,Female,85 years and over,81,1061,69,14,,142,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Hampshire,Female,All ages,134,2472,169,30,18,291,
06/17/2020,02/01/2020,06/13/2020,New Hampshire,Unknown,All ages,0,0,0,0,0,0,
06/17/2020,02/01/2020,06/13/2020,New Hampshire Total,All,All Ages,296,5058,372,89,30,608,
06/17/2020,02/01/2020,06/13/2020,New Jersey,Male,Under 1 year,0,66,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Jersey,Male,1-4 years,0,16,0,0,0,0,
06/17/2020,02/01/2020,06/13/2020,New Jersey,Male,5-14 years,0,11,0,0,0,0,
06/17/2020,02/01/2020,06/13/2020,New Jersey,Male,15-24 years,,145,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Jersey,Male,25-34 years,64,466,38,33,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Jersey,Male,35-44 years,174,719,109,84,,200,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Jersey,Male,45-54 years,489,1533,287,243,,540,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Jersey,Male,55-64 years,1067,3268,702,555,,1221,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Jersey,Male,65-74 years,1484,4617,1017,767,11,1744,
06/17/2020,02/01/2020,06/13/2020,New Jersey,Male,75-84 years,1732,5508,1212,897,20,2064,
06/17/2020,02/01/2020,06/13/2020,New Jersey,Male,85 years and over,1597,5888,1208,797,17,2025,
06/17/2020,02/01/2020,06/13/2020,New Jersey,Male,All ages,6616,22237,4575,3377,66,7874,
06/17/2020,02/01/2020,06/13/2020,New Jersey,Female,Under 1 year,0,59,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Jersey,Female,1-4 years,,,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Jersey,Female,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Jersey,Female,15-24 years,,55,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Jersey,Female,25-34 years,28,193,19,14,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Jersey,Female,35-44 years,56,315,34,26,,65,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Jersey,Female,45-54 years,162,735,105,75,,193,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Jersey,Female,55-64 years,501,1805,328,249,,584,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Jersey,Female,65-74 years,883,3116,595,440,,1041,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Jersey,Female,75-84 years,1499,5218,1028,748,12,1790,
06/17/2020,02/01/2020,06/13/2020,New Jersey,Female,85 years and over,2637,10171,1673,1155,22,3174,
06/17/2020,02/01/2020,06/13/2020,New Jersey,Female,All ages,5770,21684,3787,2709,50,6890,
06/17/2020,02/01/2020,06/13/2020,New Jersey,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Jersey Total,All,All Ages,12386,43922,8362,6086,116,14764,
06/17/2020,02/01/2020,06/13/2020,New Mexico,Male,Under 1 year,0,11,0,0,0,0,
06/17/2020,02/01/2020,06/13/2020,New Mexico,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Mexico,Male,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Mexico,Male,15-24 years,0,54,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Mexico,Male,25-34 years,,143,10,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Mexico,Male,35-44 years,,198,13,,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Mexico,Male,45-54 years,17,289,22,,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Mexico,Male,55-64 years,20,555,37,,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Mexico,Male,65-74 years,35,744,48,16,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Mexico,Male,75-84 years,30,898,75,10,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Mexico,Male,85 years and over,52,807,69,14,,108,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Mexico,Male,All ages,171,3711,275,70,16,392,
06/17/2020,02/01/2020,06/13/2020,New Mexico,Female,Under 1 year,0,12,0,0,0,0,
06/17/2020,02/01/2020,06/13/2020,New Mexico,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Mexico,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Mexico,Female,15-24 years,0,20,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Mexico,Female,25-34 years,,53,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Mexico,Female,35-44 years,,102,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Mexico,Female,45-54 years,,164,11,,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Mexico,Female,55-64 years,18,326,36,10,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Mexico,Female,65-74 years,18,580,55,,,66,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Mexico,Female,75-84 years,47,820,72,21,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Mexico,Female,85 years and over,68,1168,75,21,,124,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New Mexico,Female,All ages,168,3252,259,69,13,371,
06/17/2020,02/01/2020,06/13/2020,New Mexico,Unknown,All ages,0,0,0,0,0,0,
06/17/2020,02/01/2020,06/13/2020,New Mexico Total,All,All Ages,339,6963,534,139,29,763,
06/17/2020,02/01/2020,06/13/2020,New York,Male,Under 1 year,0,97,0,0,0,0,
06/17/2020,02/01/2020,06/13/2020,New York,Male,1-4 years,0,17,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New York,Male,5-14 years,,31,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New York,Male,15-24 years,,204,10,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,06/13/2020,New York,Male,25-34 years,36,555,23,16,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
