Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
05/06/2020,02/01/2020,05/02/2020,Montana,Female,35-44 years,0,19,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Montana,Female,45-54 years,0,41,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,Montana,Female,55-64 years,0,119,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Montana,Female,65-74 years,0,199,16,0,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Montana,Female,75-84 years,,242,12,0,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Montana,Female,85 years and over,,488,21,0,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Montana,Female Total,"Female, all ages",,1142,54,0,15,72,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Montana,Unknown,All ages,0,0,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,Montana Total,All sexes,All Ages,,2545,145,,32,182,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nebraska,Male,Under 1 year,0,13,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,Nebraska,Male,1-4 years,0,0,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,Nebraska,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nebraska,Male,15-24 years,0,25,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nebraska,Male,25-34 years,0,45,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nebraska,Male,35-44 years,0,42,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,Nebraska,Male,45-54 years,0,93,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nebraska,Male,55-64 years,,297,24,0,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nebraska,Male,65-74 years,,435,21,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nebraska,Male,75-84 years,,511,33,,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nebraska,Male,85 years and over,,547,51,,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nebraska,Male Total,"Male, all ages",11,2012,138,,10,157,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nebraska,Female,Under 1 year,0,11,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,Nebraska,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nebraska,Female,5-14 years,0,,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nebraska,Female,15-24 years,0,10,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,Nebraska,Female,25-34 years,0,14,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nebraska,Female,35-44 years,0,37,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nebraska,Female,45-54 years,0,65,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nebraska,Female,55-64 years,,204,18,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nebraska,Female,65-74 years,,349,27,0,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nebraska,Female,75-84 years,,511,45,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nebraska,Female,85 years and over,,916,74,,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nebraska,Female Total,"Female, all ages",10,2129,174,,17,198,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nebraska,Unknown,All ages,0,0,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,Nebraska Total,All sexes,All Ages,21,4141,312,,27,355,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nevada,Male,Under 1 year,0,14,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,Nevada,Male,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nevada,Male,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nevada,Male,15-24 years,0,59,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nevada,Male,25-34 years,0,96,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nevada,Male,35-44 years,,142,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nevada,Male,45-54 years,,237,20,,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nevada,Male,55-64 years,12,554,47,,,54,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nevada,Male,65-74 years,31,881,84,25,,95,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nevada,Male,75-84 years,28,976,90,20,,106,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nevada,Male,85 years and over,16,707,62,14,,65,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nevada,Male Total,"Male, all ages",97,3678,317,75,20,359,
05/06/2020,02/01/2020,05/02/2020,Nevada,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nevada,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nevada,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nevada,Female,15-24 years,0,19,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nevada,Female,25-34 years,,37,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nevada,Female,35-44 years,,59,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nevada,Female,45-54 years,,140,16,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nevada,Female,55-64 years,10,370,34,,,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nevada,Female,65-74 years,19,648,73,15,,80,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nevada,Female,75-84 years,23,767,82,22,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nevada,Female,85 years and over,16,867,50,11,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,Nevada,Female Total,"Female, all ages",76,2923,262,62,17,293,
05/06/2020,02/01/2020,05/02/2020,Nevada,Unknown,All ages,0,0,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,Nevada Total,All sexes,All Ages,173,6601,579,137,37,652,
05/06/2020,02/01/2020,05/02/2020,New Hampshire,Male,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Hampshire,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Hampshire,Male,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Hampshire,Male,15-24 years,,16,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Hampshire,Male,25-34 years,0,46,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,New Hampshire,Male,35-44 years,0,43,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Hampshire,Male,45-54 years,,105,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Hampshire,Male,55-64 years,,225,17,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Hampshire,Male,65-74 years,,386,28,,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Hampshire,Male,75-84 years,13,419,35,,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Hampshire,Male,85 years and over,17,461,41,,,54,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Hampshire,Male Total,"Male, all ages",43,1711,131,18,11,167,
05/06/2020,02/01/2020,05/02/2020,New Hampshire,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Hampshire,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Hampshire,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Hampshire,Female,15-24 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Hampshire,Female,25-34 years,0,26,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,New Hampshire,Female,35-44 years,0,30,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,New Hampshire,Female,45-54 years,0,66,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Hampshire,Female,55-64 years,0,178,11,0,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Hampshire,Female,65-74 years,,277,21,,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Hampshire,Female,75-84 years,,384,35,,,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Hampshire,Female,85 years and over,19,724,42,,,65,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Hampshire,Female Total,"Female, all ages",26,1700,111,,18,149,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Hampshire,Unknown,All ages,0,0,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,New Hampshire Total,All sexes,All Ages,69,3411,242,24,29,316,
05/06/2020,02/01/2020,05/02/2020,New Jersey,Male,Under 1 year,0,42,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,New Jersey,Male,1-4 years,0,10,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,New Jersey,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Jersey,Male,15-24 years,,99,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Jersey,Male,25-34 years,34,289,23,20,0,37,
05/06/2020,02/01/2020,05/02/2020,New Jersey,Male,35-44 years,75,441,65,43,,98,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Jersey,Male,45-54 years,218,930,157,111,,271,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Jersey,Male,55-64 years,502,2052,390,259,,640,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Jersey,Male,65-74 years,664,2940,545,333,11,886,
05/06/2020,02/01/2020,05/02/2020,New Jersey,Male,75-84 years,874,3681,714,444,19,1161,
05/06/2020,02/01/2020,05/02/2020,New Jersey,Male,85 years and over,873,4207,815,456,17,1249,
05/06/2020,02/01/2020,05/02/2020,New Jersey,Male Total,"Male, all ages",3242,14699,2710,1667,62,4344,
05/06/2020,02/01/2020,05/02/2020,New Jersey,Female,Under 1 year,0,40,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Jersey,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Jersey,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Jersey,Female,15-24 years,0,33,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Jersey,Female,25-34 years,11,133,11,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Jersey,Female,35-44 years,25,190,20,12,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Jersey,Female,45-54 years,68,453,59,34,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Jersey,Female,55-64 years,220,1165,176,113,,287,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Jersey,Female,65-74 years,400,2011,324,202,,525,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Jersey,Female,75-84 years,745,3545,618,375,12,999,
05/06/2020,02/01/2020,05/02/2020,New Jersey,Female,85 years and over,1280,7049,1038,580,21,1758,
05/06/2020,02/01/2020,05/02/2020,New Jersey,Female Total,"Female, all ages",2749,14627,2248,1321,48,3719,
05/06/2020,02/01/2020,05/02/2020,New Jersey,Unknown,All ages,0,0,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,New Jersey Total,All sexes,All Ages,5991,29326,4958,2988,110,8063,
05/06/2020,02/01/2020,05/02/2020,New Mexico,Male,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Mexico,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Mexico,Male,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Mexico,Male,15-24 years,0,33,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Mexico,Male,25-34 years,,77,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Mexico,Male,35-44 years,,123,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Mexico,Male,45-54 years,,152,,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Mexico,Male,55-64 years,,353,28,,,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Mexico,Male,65-74 years,,467,25,,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Mexico,Male,75-84 years,,586,50,,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Mexico,Male,85 years and over,14,529,42,,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Mexico,Male Total,"Male, all ages",30,2333,162,16,14,190,
05/06/2020,02/01/2020,05/02/2020,New Mexico,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Mexico,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Mexico,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Mexico,Female,15-24 years,0,12,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Mexico,Female,25-34 years,0,33,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Mexico,Female,35-44 years,,62,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Mexico,Female,45-54 years,0,95,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Mexico,Female,55-64 years,,203,18,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Mexico,Female,65-74 years,,364,30,,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Mexico,Female,75-84 years,,514,44,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Mexico,Female,85 years and over,19,777,47,,,62,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New Mexico,Female Total,"Female, all ages",35,2075,149,15,13,182,
05/06/2020,02/01/2020,05/02/2020,New Mexico,Unknown,All ages,0,0,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,New Mexico Total,All sexes,All Ages,65,4408,311,31,27,372,
05/06/2020,02/01/2020,05/02/2020,New York,Male,Under 1 year,0,61,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,New York,Male,1-4 years,0,13,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New York,Male,5-14 years,0,14,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New York,Male,15-24 years,,128,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New York,Male,25-34 years,21,352,17,11,,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New York,Male,35-44 years,59,440,39,27,,72,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New York,Male,45-54 years,170,920,136,91,,220,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New York,Male,55-64 years,408,2255,380,226,14,575,
05/06/2020,02/01/2020,05/02/2020,New York,Male,65-74 years,670,3462,631,340,23,983,
05/06/2020,02/01/2020,05/02/2020,New York,Male,75-84 years,812,4250,804,424,24,1214,
05/06/2020,02/01/2020,05/02/2020,New York,Male,85 years and over,795,5051,957,431,27,1345,
05/06/2020,02/01/2020,05/02/2020,New York,Male Total,"Male, all ages",2939,16946,2971,1553,98,4448,
05/06/2020,02/01/2020,05/02/2020,New York,Female,Under 1 year,0,52,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,New York,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New York,Female,5-14 years,0,17,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New York,Female,15-24 years,,57,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New York,Female,25-34 years,,142,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New York,Female,35-44 years,21,235,18,12,0,27,
05/06/2020,02/01/2020,05/02/2020,New York,Female,45-54 years,57,494,54,26,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New York,Female,55-64 years,210,1480,219,111,13,330,
05/06/2020,02/01/2020,05/02/2020,New York,Female,65-74 years,379,2576,407,207,11,590,
05/06/2020,02/01/2020,05/02/2020,New York,Female,75-84 years,645,3953,648,339,19,973,
05/06/2020,02/01/2020,05/02/2020,New York,Female,85 years and over,1182,8087,1205,555,42,1868,
05/06/2020,02/01/2020,05/02/2020,New York,Female Total,"Female, all ages",2503,17097,2559,1253,93,3894,
05/06/2020,02/01/2020,05/02/2020,New York,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New York Total,All sexes,All Ages,5442,34045,5530,2806,191,8342,
05/06/2020,02/01/2020,05/02/2020,New York City,Male,Under 1 year,0,49,0,0,0,0,
05/06/2020,02/01/2020,05/02/2020,New York City,Male,1-4 years,,,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New York City,Male,5-14 years,,15,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New York City,Male,15-24 years,13,102,,,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New York City,Male,25-34 years,72,297,35,25,,82,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New York City,Male,35-44 years,239,621,89,64,21,268,
05/06/2020,02/01/2020,05/02/2020,New York City,Male,45-54 years,621,1366,288,213,66,700,
05/06/2020,02/01/2020,05/02/2020,New York City,Male,55-64 years,1346,2964,662,476,141,1545,
05/06/2020,02/01/2020,05/02/2020,New York City,Male,65-74 years,2012,4259,1041,763,134,2295,
05/06/2020,02/01/2020,05/02/2020,New York City,Male,75-84 years,1923,4516,1055,733,97,2254,
05/06/2020,02/01/2020,05/02/2020,New York City,Male,85 years and over,1322,3979,826,511,67,1650,
05/06/2020,02/01/2020,05/02/2020,New York City,Male Total,"Male, all ages",7552,18177,4002,2788,536,8815,
05/06/2020,02/01/2020,05/02/2020,New York City,Female,Under 1 year,,44,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New York City,Female,1-4 years,,,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New York City,Female,5-14 years,,13,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New York City,Female,15-24 years,,39,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New York City,Female,25-34 years,37,142,17,11,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New York City,Female,35-44 years,76,255,33,19,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/06/2020,02/01/2020,05/02/2020,New York City,Female,45-54 years,225,600,112,81,29,259,
05/06/2020,02/01/2020,05/02/2020,New York City,Female,55-64 years,590,1522,307,221,66,687,
05/06/2020,02/01/2020,05/02/2020,New York City,Female,65-74 years,1051,2693,559,382,83,1242,
05/06/2020,02/01/2020,05/02/2020,New York City,Female,75-84 years,1402,3788,810,533,83,1698,
