Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
10/07/2020,02/01/2020,10/03/2020,Minnesota,Female,75-84 years,258,3893,286,73,11,482,
10/07/2020,02/01/2020,10/03/2020,Minnesota,Female,85 years and over,548,7092,478,120,16,922,
10/07/2020,02/01/2020,10/03/2020,Minnesota,Unknown,All Ages,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Minnesota,Unknown,Under 1 year,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Minnesota,Unknown,0-17 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Minnesota,Unknown,1-4 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Minnesota,Unknown,5-14 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Minnesota,Unknown,15-24 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Minnesota,Unknown,18-29 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Minnesota,Unknown,25-34 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Minnesota,Unknown,30-49 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Minnesota,Unknown,35-44 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Minnesota,Unknown,45-54 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Minnesota,Unknown,50-64 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Minnesota,Unknown,55-64 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Minnesota,Unknown,65-74 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Minnesota,Unknown,75-84 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Minnesota,Unknown,85 years and over,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Mississippi,All Sexes,All Ages,2856,25262,3054,1471,57,4492,
10/07/2020,02/01/2020,10/03/2020,Mississippi,Male,All Ages,1427,13186,1624,765,31,2316,
10/07/2020,02/01/2020,10/03/2020,Mississippi,Male,Under 1 year,0,74,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Mississippi,Male,0-17 years,0,169,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Male,1-4 years,0,25,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Mississippi,Male,5-14 years,0,34,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Male,15-24 years,,231,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Male,18-29 years,,391,11,,,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Male,25-34 years,14,410,18,,,27,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Male,30-49 years,83,1250,90,41,,136,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Male,35-44 years,36,590,43,20,,61,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Male,45-54 years,90,1027,93,48,,138,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Male,50-64 years,277,2941,351,157,,478,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Male,55-64 years,223,2360,292,126,,395,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Male,65-74 years,406,3215,451,224,,642,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Male,75-84 years,395,3059,428,212,,618,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Male,85 years and over,257,2161,292,125,,425,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Female,All Ages,1428,12073,1429,705,26,2175,
10/07/2020,02/01/2020,10/03/2020,Mississippi,Female,Under 1 year,0,60,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Female,0-17 years,0,100,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Female,1-4 years,0,10,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Mississippi,Female,5-14 years,0,23,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Female,15-24 years,,68,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Female,18-29 years,11,123,,,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Female,25-34 years,13,166,14,,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Female,30-49 years,84,763,76,39,,125,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Female,35-44 years,37,351,32,18,,54,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Female,45-54 years,94,712,85,42,,139,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Female,50-64 years,261,1933,256,144,,382,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Female,55-64 years,207,1529,206,119,,301,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Female,65-74 years,289,2368,318,153,,455,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Female,75-84 years,356,3032,375,182,,554,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Female,85 years and over,427,3754,395,180,,645,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Unknown,All Ages,,,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Unknown,Under 1 year,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Mississippi,Unknown,0-17 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Mississippi,Unknown,1-4 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Mississippi,Unknown,5-14 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Mississippi,Unknown,15-24 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Mississippi,Unknown,18-29 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Mississippi,Unknown,25-34 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Mississippi,Unknown,30-49 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Mississippi,Unknown,35-44 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Mississippi,Unknown,45-54 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Mississippi,Unknown,50-64 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Mississippi,Unknown,55-64 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Mississippi,Unknown,65-74 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Unknown,75-84 years,,,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Mississippi,Unknown,85 years and over,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Missouri,All Sexes,All Ages,2214,45670,2967,803,181,4559,
10/07/2020,02/01/2020,10/03/2020,Missouri,Male,All Ages,1113,23805,1606,440,89,2368,
10/07/2020,02/01/2020,10/03/2020,Missouri,Male,Under 1 year,0,132,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Missouri,Male,0-17 years,0,283,,0,,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Missouri,Male,1-4 years,0,38,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Missouri,Male,5-14 years,0,51,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Missouri,Male,15-24 years,,413,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Missouri,Male,18-29 years,,734,10,,,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Missouri,Male,25-34 years,,754,16,0,,23,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Missouri,Male,30-49 years,30,1915,63,11,10,92,
10/07/2020,02/01/2020,10/03/2020,Missouri,Male,35-44 years,14,929,23,,,33,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Missouri,Male,45-54 years,50,1547,80,21,,118,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Missouri,Male,50-64 years,165,4698,265,62,22,390,
10/07/2020,02/01/2020,10/03/2020,Missouri,Male,55-64 years,131,3766,216,47,19,319,
10/07/2020,02/01/2020,10/03/2020,Missouri,Male,65-74 years,270,5342,369,102,15,552,
10/07/2020,02/01/2020,10/03/2020,Missouri,Male,75-84 years,338,5864,471,143,20,686,
10/07/2020,02/01/2020,10/03/2020,Missouri,Male,85 years and over,306,4969,419,121,15,619,
10/07/2020,02/01/2020,10/03/2020,Missouri,Female,All Ages,1101,21864,1361,363,92,2191,
10/07/2020,02/01/2020,10/03/2020,Missouri,Female,Under 1 year,0,128,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Missouri,Female,0-17 years,0,210,,0,,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Missouri,Female,1-4 years,0,25,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Missouri,Female,5-14 years,0,32,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Missouri,Female,15-24 years,,153,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Missouri,Female,18-29 years,,274,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Missouri,Female,25-34 years,,289,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Missouri,Female,30-49 years,27,1003,42,11,,63,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Missouri,Female,35-44 years,12,498,23,,,33,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Missouri,Female,45-54 years,25,936,49,11,,67,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Missouri,Female,50-64 years,111,2958,161,38,13,247,
10/07/2020,02/01/2020,10/03/2020,Missouri,Female,55-64 years,96,2384,128,30,10,204,
10/07/2020,02/01/2020,10/03/2020,Missouri,Female,65-74 years,191,4075,275,66,17,417,
10/07/2020,02/01/2020,10/03/2020,Missouri,Female,75-84 years,265,5378,366,96,32,567,
10/07/2020,02/01/2020,10/03/2020,Missouri,Female,85 years and over,504,7966,505,151,20,878,
10/07/2020,02/01/2020,10/03/2020,Missouri,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Missouri,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Missouri,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Missouri,Unknown,1-4 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Missouri,Unknown,5-14 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Missouri,Unknown,15-24 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Missouri,Unknown,18-29 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Missouri,Unknown,25-34 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Missouri,Unknown,30-49 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Missouri,Unknown,35-44 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Missouri,Unknown,45-54 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Missouri,Unknown,50-64 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Missouri,Unknown,55-64 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Missouri,Unknown,65-74 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Missouri,Unknown,75-84 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Missouri,Unknown,85 years and over,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Montana,All Sexes,All Ages,158,7049,365,63,34,494,
10/07/2020,02/01/2020,10/03/2020,Montana,Male,All Ages,83,3906,208,29,17,279,
10/07/2020,02/01/2020,10/03/2020,Montana,Male,Under 1 year,0,17,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Montana,Male,0-17 years,0,39,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Montana,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Montana,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Montana,Male,15-24 years,0,76,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Montana,Male,18-29 years,0,113,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Montana,Male,25-34 years,0,102,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Montana,Male,30-49 years,,275,,,,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Montana,Male,35-44 years,,124,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Montana,Male,45-54 years,,227,,,,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Montana,Male,50-64 years,12,687,27,,,37,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Montana,Male,55-64 years,11,558,21,,,30,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Montana,Male,65-74 years,23,898,53,10,,68,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Montana,Male,75-84 years,21,979,56,,,76,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Montana,Male,85 years and over,22,915,64,,,84,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Montana,Female,All Ages,75,3143,157,34,17,215,
10/07/2020,02/01/2020,10/03/2020,Montana,Female,Under 1 year,0,17,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Montana,Female,0-17 years,0,36,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Montana,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Montana,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Montana,Female,15-24 years,0,22,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Montana,Female,18-29 years,0,33,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Montana,Female,25-34 years,,55,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Montana,Female,30-49 years,,147,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Montana,Female,35-44 years,,69,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Montana,Female,45-54 years,,115,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Montana,Female,50-64 years,11,392,14,,,22,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Montana,Female,55-64 years,,318,12,,,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Montana,Female,65-74 years,13,579,42,,,52,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Montana,Female,75-84 years,20,714,39,,,54,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Montana,Female,85 years and over,26,1242,55,,,79,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Montana,Unknown,All Ages,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Montana,Unknown,Under 1 year,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Montana,Unknown,0-17 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Montana,Unknown,1-4 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Montana,Unknown,5-14 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Montana,Unknown,15-24 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Montana,Unknown,18-29 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Montana,Unknown,25-34 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Montana,Unknown,30-49 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Montana,Unknown,35-44 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Montana,Unknown,45-54 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Montana,Unknown,50-64 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Montana,Unknown,55-64 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Montana,Unknown,65-74 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Montana,Unknown,75-84 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Montana,Unknown,85 years and over,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Nebraska,All Sexes,All Ages,504,11877,864,197,28,1199,
10/07/2020,02/01/2020,10/03/2020,Nebraska,Male,All Ages,278,6002,436,115,11,610,
10/07/2020,02/01/2020,10/03/2020,Nebraska,Male,Under 1 year,0,56,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Nebraska,Male,0-17 years,0,99,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Nebraska,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Nebraska,Male,5-14 years,0,22,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Nebraska,Male,15-24 years,,85,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Nebraska,Male,18-29 years,,137,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Nebraska,Male,25-34 years,,151,,,,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Nebraska,Male,30-49 years,15,406,14,,,27,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Nebraska,Male,35-44 years,,187,,,0,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Nebraska,Male,45-54 years,17,337,18,,,31,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Nebraska,Male,50-64 years,53,1059,77,21,,112,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Nebraska,Male,55-64 years,41,858,63,17,,90,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Nebraska,Male,65-74 years,70,1318,87,25,,135,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Nebraska,Male,75-84 years,80,1459,112,38,,155,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Nebraska,Male,85 years and over,55,1524,141,25,,173,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Nebraska,Female,All Ages,226,5875,428,82,17,589,
10/07/2020,02/01/2020,10/03/2020,Nebraska,Female,Under 1 year,0,25,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Nebraska,Female,0-17 years,0,50,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Nebraska,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Nebraska,Female,5-14 years,0,11,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Nebraska,Female,15-24 years,,37,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Nebraska,Female,18-29 years,,48,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Nebraska,Female,25-34 years,,50,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Nebraska,Female,30-49 years,,219,14,,0,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Nebraska,Female,35-44 years,,91,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Nebraska,Female,45-54 years,,217,19,,0,22,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Nebraska,Female,50-64 years,32,680,48,14,,69,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Nebraska,Female,55-64 years,25,559,36,10,,54,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Nebraska,Female,65-74 years,34,965,75,14,,97,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Nebraska,Female,75-84 years,60,1404,112,26,,147,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Nebraska,Female,85 years and over,94,2509,174,25,,251,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,10/03/2020,Nebraska,Unknown,All Ages,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Nebraska,Unknown,Under 1 year,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Nebraska,Unknown,0-17 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Nebraska,Unknown,1-4 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Nebraska,Unknown,5-14 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Nebraska,Unknown,15-24 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Nebraska,Unknown,18-29 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Nebraska,Unknown,25-34 years,0,0,0,0,0,0,
10/07/2020,02/01/2020,10/03/2020,Nebraska,Unknown,30-49 years,0,0,0,0,0,0,
