Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/01/2020,02/01/2020,06/27/2020,Montana,Male,15-24 years,0,45,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Montana,Male,25-34 years,0,52,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Montana,Male,35-44 years,0,65,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Montana,Male,45-54 years,,128,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Montana,Male,55-64 years,,302,11,,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Montana,Male,65-74 years,,537,28,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Montana,Male,75-84 years,,568,34,,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Montana,Male,85 years and over,,534,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Montana,Male,All ages,11,2247,123,,17,148,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Montana,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Montana,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Montana,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Montana,Female,15-24 years,0,11,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Montana,Female,25-34 years,,37,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Montana,Female,35-44 years,0,34,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Montana,Female,45-54 years,0,56,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Montana,Female,55-64 years,0,187,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Montana,Female,65-74 years,,336,26,0,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Montana,Female,75-84 years,,402,23,,,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Montana,Female,85 years and over,,723,32,0,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Montana,Female,All ages,,1800,88,,17,113,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Montana,Unknown,All ages,0,0,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Montana Total,All,All Ages,20,4047,211,,34,261,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nebraska,Male,Under 1 year,0,31,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Nebraska,Male,1-4 years,0,0,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Nebraska,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nebraska,Male,15-24 years,0,46,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nebraska,Male,25-34 years,,89,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nebraska,Male,35-44 years,,92,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nebraska,Male,45-54 years,10,187,13,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nebraska,Male,55-64 years,20,512,41,,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nebraska,Male,65-74 years,32,745,52,12,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nebraska,Male,75-84 years,30,855,65,14,,82,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nebraska,Male,85 years and over,22,909,79,,,96,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nebraska,Male,All ages,119,3473,259,44,11,345,
07/01/2020,02/01/2020,06/27/2020,Nebraska,Female,Under 1 year,0,16,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Nebraska,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nebraska,Female,5-14 years,0,,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nebraska,Female,15-24 years,0,14,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Nebraska,Female,25-34 years,,27,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nebraska,Female,35-44 years,,59,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nebraska,Female,45-54 years,,122,11,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nebraska,Female,55-64 years,15,335,26,,,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nebraska,Female,65-74 years,20,585,40,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nebraska,Female,75-84 years,24,821,66,,,82,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nebraska,Female,85 years and over,37,1499,118,14,,149,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nebraska,Female,All ages,102,3494,271,36,17,354,
07/01/2020,02/01/2020,06/27/2020,Nebraska,Unknown,All ages,0,0,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Nebraska Total,All,All Ages,221,6967,530,80,28,699,
07/01/2020,02/01/2020,06/27/2020,Nevada,Male,Under 1 year,0,24,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nevada,Male,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nevada,Male,5-14 years,0,13,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nevada,Male,15-24 years,,108,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nevada,Male,25-34 years,0,178,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nevada,Male,35-44 years,,246,14,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nevada,Male,45-54 years,21,433,39,14,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nevada,Male,55-64 years,41,981,93,30,,109,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nevada,Male,65-74 years,85,1484,160,64,,186,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nevada,Male,75-84 years,70,1614,151,48,,181,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nevada,Male,85 years and over,37,1129,94,30,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nevada,Male,All ages,264,6218,562,191,21,656,
07/01/2020,02/01/2020,06/27/2020,Nevada,Female,Under 1 year,0,21,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Nevada,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nevada,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nevada,Female,15-24 years,0,35,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nevada,Female,25-34 years,,75,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nevada,Female,35-44 years,,122,,,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nevada,Female,45-54 years,12,258,25,,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nevada,Female,55-64 years,24,610,60,18,,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nevada,Female,65-74 years,43,1065,115,34,,127,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nevada,Female,75-84 years,64,1268,133,49,,151,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nevada,Female,85 years and over,37,1452,91,27,,103,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,Nevada,Female,All ages,187,4918,439,140,18,504,
07/01/2020,02/01/2020,06/27/2020,Nevada,Unknown,All ages,0,0,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,Nevada Total,All,All Ages,451,11136,1001,331,39,1160,
07/01/2020,02/01/2020,06/27/2020,New Hampshire,Male,Under 1 year,0,13,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,New Hampshire,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Hampshire,Male,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Hampshire,Male,15-24 years,,26,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Hampshire,Male,25-34 years,0,72,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,New Hampshire,Male,35-44 years,0,74,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Hampshire,Male,45-54 years,,166,10,,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Hampshire,Male,55-64 years,14,386,22,,0,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Hampshire,Male,65-74 years,30,627,52,16,,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Hampshire,Male,75-84 years,56,700,64,22,,103,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Hampshire,Male,85 years and over,67,765,66,19,,116,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Hampshire,Male,All ages,176,2834,218,65,12,340,
07/01/2020,02/01/2020,06/27/2020,New Hampshire,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Hampshire,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Hampshire,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Hampshire,Female,15-24 years,0,11,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,New Hampshire,Female,25-34 years,0,37,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,New Hampshire,Female,35-44 years,0,38,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,New Hampshire,Female,45-54 years,,109,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Hampshire,Female,55-64 years,,258,12,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Hampshire,Female,65-74 years,19,432,37,,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Hampshire,Female,75-84 years,41,644,53,,,87,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Hampshire,Female,85 years and over,93,1170,74,16,,157,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Hampshire,Female,All ages,158,2709,179,33,18,322,
07/01/2020,02/01/2020,06/27/2020,New Hampshire,Unknown,All ages,0,0,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,New Hampshire Total,All,All Ages,334,5543,397,98,30,662,
07/01/2020,02/01/2020,06/27/2020,New Jersey,Male,Under 1 year,0,73,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Jersey,Male,1-4 years,0,16,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,New Jersey,Male,5-14 years,0,13,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,New Jersey,Male,15-24 years,,158,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Jersey,Male,25-34 years,66,512,38,33,,72,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Jersey,Male,35-44 years,182,794,112,86,,209,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Jersey,Male,45-54 years,502,1647,298,248,,560,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Jersey,Male,55-64 years,1112,3504,728,577,,1270,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Jersey,Male,65-74 years,1556,4945,1070,805,11,1831,
07/01/2020,02/01/2020,06/27/2020,New Jersey,Male,75-84 years,1778,5831,1252,921,20,2126,
07/01/2020,02/01/2020,06/27/2020,New Jersey,Male,85 years and over,1645,6211,1238,814,18,2087,
07/01/2020,02/01/2020,06/27/2020,New Jersey,Male,All ages,6850,23704,4738,3485,68,8165,
07/01/2020,02/01/2020,06/27/2020,New Jersey,Female,Under 1 year,0,61,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Jersey,Female,1-4 years,,,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Jersey,Female,5-14 years,0,10,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Jersey,Female,15-24 years,,67,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Jersey,Female,25-34 years,30,209,20,15,,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Jersey,Female,35-44 years,59,348,38,28,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Jersey,Female,45-54 years,171,793,114,80,,206,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Jersey,Female,55-64 years,519,1939,351,261,,613,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Jersey,Female,65-74 years,928,3369,632,469,,1094,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Jersey,Female,75-84 years,1559,5573,1074,783,12,1861,
07/01/2020,02/01/2020,06/27/2020,New Jersey,Female,85 years and over,2723,10786,1727,1188,22,3281,
07/01/2020,02/01/2020,06/27/2020,New Jersey,Female,All ages,5993,23164,3961,2825,50,7171,
07/01/2020,02/01/2020,06/27/2020,New Jersey,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Jersey Total,All,All Ages,12843,46869,8699,6310,118,15336,
07/01/2020,02/01/2020,06/27/2020,New Mexico,Male,Under 1 year,0,13,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,New Mexico,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Mexico,Male,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Mexico,Male,15-24 years,,66,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Mexico,Male,25-34 years,10,164,13,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Mexico,Male,35-44 years,12,217,16,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Mexico,Male,45-54 years,20,327,25,11,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Mexico,Male,55-64 years,26,614,42,11,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Mexico,Male,65-74 years,43,831,63,21,,88,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Mexico,Male,75-84 years,34,981,83,11,,110,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Mexico,Male,85 years and over,57,892,75,15,,118,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Mexico,Male,All ages,203,4120,319,86,16,452,
07/01/2020,02/01/2020,06/27/2020,New Mexico,Female,Under 1 year,0,12,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,New Mexico,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Mexico,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Mexico,Female,15-24 years,0,20,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Mexico,Female,25-34 years,,63,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Mexico,Female,35-44 years,,115,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Mexico,Female,45-54 years,12,196,13,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Mexico,Female,55-64 years,22,374,41,13,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Mexico,Female,65-74 years,24,650,61,13,,74,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Mexico,Female,75-84 years,56,909,81,26,,112,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Mexico,Female,85 years and over,75,1302,86,22,,141,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New Mexico,Female,All ages,199,3649,294,84,13,422,
07/01/2020,02/01/2020,06/27/2020,New Mexico,Unknown,All ages,0,0,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,New Mexico Total,All,All Ages,402,7769,613,170,29,874,
07/01/2020,02/01/2020,06/27/2020,New York,Male,Under 1 year,0,106,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,New York,Male,1-4 years,0,18,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New York,Male,5-14 years,,33,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New York,Male,15-24 years,,234,10,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New York,Male,25-34 years,37,605,25,16,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New York,Male,35-44 years,109,777,66,47,,130,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New York,Male,45-54 years,335,1574,238,176,,402,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New York,Male,55-64 years,830,3777,638,422,16,1061,
07/01/2020,02/01/2020,06/27/2020,New York,Male,65-74 years,1324,5647,1051,662,26,1736,
07/01/2020,02/01/2020,06/27/2020,New York,Male,75-84 years,1454,6665,1260,751,26,1987,
07/01/2020,02/01/2020,06/27/2020,New York,Male,85 years and over,1393,7532,1387,695,29,2111,
07/01/2020,02/01/2020,06/27/2020,New York,Male,All ages,5492,26968,4677,2775,108,7493,
07/01/2020,02/01/2020,06/27/2020,New York,Female,Under 1 year,0,80,0,0,0,0,
07/01/2020,02/01/2020,06/27/2020,New York,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New York,Female,5-14 years,0,28,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New York,Female,15-24 years,,86,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New York,Female,25-34 years,19,232,15,10,0,24,
07/01/2020,02/01/2020,06/27/2020,New York,Female,35-44 years,48,402,35,27,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New York,Female,45-54 years,112,841,87,50,,151,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New York,Female,55-64 years,403,2333,351,210,13,556,
07/01/2020,02/01/2020,06/27/2020,New York,Female,65-74 years,741,4114,656,387,12,1022,
07/01/2020,02/01/2020,06/27/2020,New York,Female,75-84 years,1230,6314,1028,607,19,1670,
07/01/2020,02/01/2020,06/27/2020,New York,Female,85 years and over,2377,12604,1868,1024,43,3258,
07/01/2020,02/01/2020,06/27/2020,New York,Female,All ages,4932,27043,4044,2315,98,6751,
07/01/2020,02/01/2020,06/27/2020,New York,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New York Total,All,All Ages,10424,54013,8721,5090,206,14244,
07/01/2020,02/01/2020,06/27/2020,New York City,Male,Under 1 year,,92,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New York City,Male,1-4 years,,17,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New York City,Male,5-14 years,,29,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New York City,Male,15-24 years,22,165,,,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New York City,Male,25-34 years,106,486,50,39,,117,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,06/27/2020,New York City,Male,35-44 years,365,974,140,113,23,398,
07/01/2020,02/01/2020,06/27/2020,New York City,Male,45-54 years,914,2006,417,335,69,1000,
07/01/2020,02/01/2020,06/27/2020,New York City,Male,55-64 years,2043,4305,965,762,146,2259,
07/01/2020,02/01/2020,06/27/2020,New York City,Male,65-74 years,3015,6071,1467,1174,138,3313,
