Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
12/30/2020,02/01/2020,12/26/2020,Nebraska,Unknown,0-17 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nebraska,Unknown,1-4 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nebraska,Unknown,5-14 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nebraska,Unknown,15-24 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nebraska,Unknown,18-29 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nebraska,Unknown,25-34 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nebraska,Unknown,30-49 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nebraska,Unknown,35-44 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nebraska,Unknown,45-54 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nebraska,Unknown,50-64 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nebraska,Unknown,55-64 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nebraska,Unknown,65-74 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nebraska,Unknown,75-84 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nebraska,Unknown,85 years and over,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nevada,All Sexes,All Ages,2537,26726,3336,1945,42,3970,
12/30/2020,02/01/2020,12/26/2020,Nevada,Male,All Ages,1581,15054,2017,1221,22,2399,
12/30/2020,02/01/2020,12/26/2020,Nevada,Male,Under 1 year,0,66,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Nevada,Male,0-17 years,,166,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Nevada,Male,1-4 years,0,20,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Nevada,Male,5-14 years,,36,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Nevada,Male,15-24 years,,251,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Nevada,Male,18-29 years,,400,,,0,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Nevada,Male,25-34 years,11,433,19,,0,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Nevada,Male,30-49 years,114,1340,128,87,0,155,
12/30/2020,02/01/2020,12/26/2020,Nevada,Male,35-44 years,51,628,52,36,0,67,
12/30/2020,02/01/2020,12/26/2020,Nevada,Male,45-54 years,147,1159,171,119,,201,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Nevada,Male,50-64 years,338,3070,430,267,,508,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Nevada,Male,55-64 years,246,2383,322,192,,381,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Nevada,Male,65-74 years,432,3635,568,333,,673,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Nevada,Male,75-84 years,439,3806,559,339,,667,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Nevada,Male,85 years and over,252,2637,320,193,,380,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Nevada,Female,All Ages,956,11672,1319,724,20,1571,
12/30/2020,02/01/2020,12/26/2020,Nevada,Female,Under 1 year,0,61,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nevada,Female,0-17 years,,102,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Nevada,Female,1-4 years,0,11,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nevada,Female,5-14 years,0,15,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nevada,Female,15-24 years,,85,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Nevada,Female,18-29 years,,161,,,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Nevada,Female,25-34 years,10,192,13,,,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Nevada,Female,30-49 years,46,700,57,32,,76,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Nevada,Female,35-44 years,17,319,19,11,,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Nevada,Female,45-54 years,48,635,74,35,,91,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Nevada,Female,50-64 years,142,1775,230,108,,269,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Nevada,Female,55-64 years,121,1420,186,92,,218,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Nevada,Female,65-74 years,231,2508,336,186,,385,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Nevada,Female,75-84 years,294,3108,397,226,,469,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Nevada,Female,85 years and over,233,3318,292,168,,359,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,Nevada,Unknown,All Ages,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nevada,Unknown,Under 1 year,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nevada,Unknown,0-17 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nevada,Unknown,1-4 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nevada,Unknown,5-14 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nevada,Unknown,15-24 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nevada,Unknown,18-29 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nevada,Unknown,25-34 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nevada,Unknown,30-49 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nevada,Unknown,35-44 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nevada,Unknown,45-54 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nevada,Unknown,50-64 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nevada,Unknown,55-64 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nevada,Unknown,65-74 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nevada,Unknown,75-84 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,Nevada,Unknown,85 years and over,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Hampshire,All Sexes,All Ages,642,12070,702,156,32,1218,
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Male,All Ages,332,6226,385,99,13,629,
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Male,Under 1 year,0,24,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Male,0-17 years,0,52,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Male,5-14 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Male,15-24 years,,63,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Male,18-29 years,,112,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Male,25-34 years,,144,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Male,30-49 years,,439,12,,0,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Male,35-44 years,,197,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Male,45-54 years,11,369,14,,,22,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Male,50-64 years,26,1031,49,,,69,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Male,55-64 years,19,823,39,,0,53,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Male,65-74 years,57,1362,84,22,,122,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Male,75-84 years,107,1536,126,36,,202,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Male,85 years and over,135,1694,113,31,,219,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Female,All Ages,310,5844,317,57,19,589,
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Female,Under 1 year,0,21,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Female,0-17 years,0,31,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Female,15-24 years,0,24,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Female,18-29 years,0,58,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Female,25-34 years,0,71,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Female,30-49 years,0,208,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Female,35-44 years,0,89,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Female,45-54 years,,209,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Female,50-64 years,,638,19,,,29,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Female,55-64 years,,511,16,,,25,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Female,65-74 years,38,939,66,12,,99,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Female,75-84 years,75,1422,90,16,,151,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Female,85 years and over,189,2548,139,28,,306,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Unknown,All Ages,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Unknown,Under 1 year,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Unknown,0-17 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Unknown,1-4 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Unknown,5-14 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Unknown,15-24 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Unknown,18-29 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Unknown,25-34 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Unknown,30-49 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Unknown,35-44 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Unknown,45-54 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Unknown,50-64 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Unknown,55-64 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Unknown,65-74 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Unknown,75-84 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Hampshire,Unknown,85 years and over,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Jersey,All Sexes,All Ages,16443,85569,11988,8007,123,20533,
12/30/2020,02/01/2020,12/26/2020,New Jersey,Male,All Ages,8879,43457,6632,4496,70,11079,
12/30/2020,02/01/2020,12/26/2020,New Jersey,Male,Under 1 year,0,154,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Jersey,Male,0-17 years,0,261,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Jersey,Male,1-4 years,0,36,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Jersey,Male,5-14 years,0,28,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Jersey,Male,15-24 years,14,369,,,0,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Jersey,Male,18-29 years,41,816,25,13,0,53,
12/30/2020,02/01/2020,12/26/2020,New Jersey,Male,25-34 years,82,1097,52,39,,97,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Jersey,Male,30-49 years,533,3329,342,256,,627,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Jersey,Male,35-44 years,224,1540,146,106,,266,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Jersey,Male,45-54 years,647,3023,416,311,,760,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Jersey,Male,50-64 years,1825,8350,1268,935,12,2169,
12/30/2020,02/01/2020,12/26/2020,New Jersey,Male,55-64 years,1432,6509,1012,746,,1705,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Jersey,Male,65-74 years,2056,9079,1538,1068,12,2537,
12/30/2020,02/01/2020,12/26/2020,New Jersey,Male,75-84 years,2307,10535,1771,1200,19,2894,
12/30/2020,02/01/2020,12/26/2020,New Jersey,Male,85 years and over,2117,11087,1687,1024,18,2798,
12/30/2020,02/01/2020,12/26/2020,New Jersey,Female,All Ages,7563,42110,5355,3510,53,9453,
12/30/2020,02/01/2020,12/26/2020,New Jersey,Female,Under 1 year,0,125,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Jersey,Female,0-17 years,,194,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Jersey,Female,1-4 years,,21,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Jersey,Female,5-14 years,,28,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Jersey,Female,15-24 years,,138,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Jersey,Female,18-29 years,19,301,18,,0,29,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Jersey,Female,25-34 years,40,401,30,16,,56,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Jersey,Female,30-49 years,169,1522,131,77,,226,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Jersey,Female,35-44 years,73,701,54,34,,94,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Jersey,Female,45-54 years,223,1525,173,107,,290,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Jersey,Female,50-64 years,823,4766,589,399,,1019,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Jersey,Female,55-64 years,672,3844,474,326,,825,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Jersey,Female,65-74 years,1187,6433,863,585,,1468,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Jersey,Female,75-84 years,1981,10080,1470,989,12,2473,
12/30/2020,02/01/2020,12/26/2020,New Jersey,Female,85 years and over,3382,18814,2281,1452,24,4232,
12/30/2020,02/01/2020,12/26/2020,New Jersey,Unknown,All Ages,,,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Jersey,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Jersey,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Jersey,Unknown,1-4 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Jersey,Unknown,5-14 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Jersey,Unknown,15-24 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Jersey,Unknown,18-29 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Jersey,Unknown,25-34 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Jersey,Unknown,30-49 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Jersey,Unknown,35-44 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Jersey,Unknown,45-54 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Jersey,Unknown,50-64 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Jersey,Unknown,55-64 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Jersey,Unknown,65-74 years,,,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Jersey,Unknown,75-84 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Jersey,Unknown,85 years and over,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Mexico,All Sexes,All Ages,1841,18671,1755,871,31,2755,
12/30/2020,02/01/2020,12/26/2020,New Mexico,Male,All Ages,999,10055,981,483,17,1514,
12/30/2020,02/01/2020,12/26/2020,New Mexico,Male,Under 1 year,0,31,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Male,0-17 years,,90,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Male,1-4 years,0,11,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Mexico,Male,5-14 years,,22,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Male,15-24 years,,162,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Male,18-29 years,11,340,12,,0,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Male,25-34 years,31,463,28,15,0,44,
12/30/2020,02/01/2020,12/26/2020,New Mexico,Male,30-49 years,95,1174,91,58,,130,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Male,35-44 years,47,569,44,30,,63,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Male,45-54 years,74,776,77,43,,112,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Male,50-64 years,192,1937,194,101,,290,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Male,55-64 years,145,1507,146,74,,218,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Male,65-74 years,249,2121,236,128,,361,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Male,75-84 years,238,2337,242,110,,374,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Male,85 years and over,213,2056,204,81,,337,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Female,All Ages,842,8616,774,388,14,1241,
12/30/2020,02/01/2020,12/26/2020,New Mexico,Female,Under 1 year,0,28,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Mexico,Female,0-17 years,0,54,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Female,15-24 years,,61,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Female,18-29 years,,127,,,,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Female,25-34 years,12,208,11,,0,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Female,30-49 years,52,626,51,32,,72,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Female,35-44 years,27,298,24,17,,35,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Female,45-54 years,53,484,49,33,,70,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Female,50-64 years,135,1183,132,74,,197,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Female,55-64 years,98,896,103,51,,153,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Female,65-74 years,165,1585,178,91,,254,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Female,75-84 years,221,2104,209,98,,333,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Female,85 years and over,263,2937,198,91,,372,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/30/2020,02/01/2020,12/26/2020,New Mexico,Unknown,All Ages,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Mexico,Unknown,Under 1 year,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Mexico,Unknown,0-17 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Mexico,Unknown,1-4 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Mexico,Unknown,5-14 years,0,0,0,0,0,0,
12/30/2020,02/01/2020,12/26/2020,New Mexico,Unknown,15-24 years,0,0,0,0,0,0,
