Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
11/18/2020,02/01/2020,11/14/2020,Nebraska,Male,50-64 years,74,1255,99,28,,148,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nebraska,Male,55-64 years,56,1015,80,21,,118,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nebraska,Male,65-74 years,120,1583,125,47,,201,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nebraska,Male,75-84 years,140,1779,150,62,,229,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nebraska,Male,85 years and over,115,1867,191,50,,258,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nebraska,Female,All Ages,364,6998,524,135,17,770,
11/18/2020,02/01/2020,11/14/2020,Nebraska,Female,Under 1 year,0,31,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nebraska,Female,0-17 years,0,61,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nebraska,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nebraska,Female,5-14 years,0,13,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nebraska,Female,15-24 years,,45,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nebraska,Female,18-29 years,,60,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nebraska,Female,25-34 years,,57,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nebraska,Female,30-49 years,,258,17,,0,23,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nebraska,Female,35-44 years,,108,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nebraska,Female,45-54 years,13,256,24,,0,30,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nebraska,Female,50-64 years,47,802,61,22,,89,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nebraska,Female,55-64 years,38,663,46,16,,71,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nebraska,Female,65-74 years,52,1161,87,19,,122,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nebraska,Female,75-84 years,88,1664,141,43,,187,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nebraska,Female,85 years and over,167,2992,213,48,,340,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nebraska,Unknown,All Ages,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nebraska,Unknown,Under 1 year,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nebraska,Unknown,0-17 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nebraska,Unknown,1-4 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nebraska,Unknown,5-14 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nebraska,Unknown,15-24 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nebraska,Unknown,18-29 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nebraska,Unknown,25-34 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nebraska,Unknown,30-49 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nebraska,Unknown,35-44 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nebraska,Unknown,45-54 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nebraska,Unknown,50-64 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nebraska,Unknown,55-64 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nebraska,Unknown,65-74 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nebraska,Unknown,75-84 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nebraska,Unknown,85 years and over,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nevada,All Sexes,All Ages,1757,22997,2569,1329,41,3038,
11/18/2020,02/01/2020,11/14/2020,Nevada,Male,All Ages,1098,12894,1547,842,22,1825,
11/18/2020,02/01/2020,11/14/2020,Nevada,Male,Under 1 year,0,56,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nevada,Male,0-17 years,,141,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nevada,Male,1-4 years,0,15,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nevada,Male,5-14 years,,31,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nevada,Male,15-24 years,,219,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nevada,Male,18-29 years,,354,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nevada,Male,25-34 years,,381,14,,0,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nevada,Male,30-49 years,89,1154,100,66,0,123,
11/18/2020,02/01/2020,11/14/2020,Nevada,Male,35-44 years,39,546,38,27,0,50,
11/18/2020,02/01/2020,11/14/2020,Nevada,Male,45-54 years,117,990,144,97,,166,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nevada,Male,50-64 years,234,2635,333,187,,387,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nevada,Male,55-64 years,162,2046,242,125,,284,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nevada,Male,65-74 years,295,3086,435,230,,506,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nevada,Male,75-84 years,311,3277,429,233,,515,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nevada,Male,85 years and over,164,2247,239,124,,280,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nevada,Female,All Ages,659,10103,1022,487,19,1213,
11/18/2020,02/01/2020,11/14/2020,Nevada,Female,Under 1 year,0,54,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nevada,Female,0-17 years,0,89,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nevada,Female,1-4 years,0,10,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nevada,Female,5-14 years,0,11,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nevada,Female,15-24 years,,77,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nevada,Female,18-29 years,,137,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nevada,Female,25-34 years,,163,11,,,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nevada,Female,30-49 years,28,616,42,19,,56,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nevada,Female,35-44 years,13,284,14,,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nevada,Female,45-54 years,33,559,60,24,,73,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nevada,Female,50-64 years,109,1567,193,79,,228,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nevada,Female,55-64 years,90,1251,154,65,,182,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nevada,Female,65-74 years,172,2157,271,136,,311,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nevada,Female,75-84 years,191,2661,296,144,,346,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nevada,Female,85 years and over,153,2876,214,106,,263,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,Nevada,Unknown,All Ages,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nevada,Unknown,Under 1 year,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nevada,Unknown,0-17 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nevada,Unknown,1-4 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nevada,Unknown,5-14 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nevada,Unknown,15-24 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nevada,Unknown,18-29 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nevada,Unknown,25-34 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nevada,Unknown,30-49 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nevada,Unknown,35-44 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nevada,Unknown,45-54 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nevada,Unknown,50-64 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nevada,Unknown,55-64 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nevada,Unknown,65-74 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nevada,Unknown,75-84 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,Nevada,Unknown,85 years and over,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Hampshire,All Sexes,All Ages,478,10455,610,127,31,990,
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Male,All Ages,232,5399,330,79,13,494,
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Male,Under 1 year,0,20,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Male,0-17 years,0,42,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Male,5-14 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Male,15-24 years,,54,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Male,18-29 years,,101,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Male,25-34 years,0,134,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Male,30-49 years,,392,10,,0,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Male,35-44 years,,172,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Male,45-54 years,10,328,13,,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Male,50-64 years,20,886,42,,,57,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Male,55-64 years,14,703,33,,0,43,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Male,65-74 years,38,1195,72,17,,96,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Male,75-84 years,75,1324,107,28,,159,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Male,85 years and over,93,1459,98,26,,167,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Female,All Ages,246,5056,280,48,18,496,
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Female,Under 1 year,0,15,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Female,0-17 years,0,23,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Female,15-24 years,0,21,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Female,18-29 years,0,48,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Female,25-34 years,0,57,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Female,30-49 years,0,182,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Female,35-44 years,0,79,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Female,45-54 years,,187,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Female,50-64 years,,560,18,,,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Female,55-64 years,,446,15,,,22,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Female,65-74 years,31,800,57,10,,85,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Female,75-84 years,62,1249,80,13,,131,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Female,85 years and over,147,2194,122,24,,251,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Unknown,All Ages,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Unknown,Under 1 year,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Unknown,0-17 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Unknown,1-4 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Unknown,5-14 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Unknown,15-24 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Unknown,18-29 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Unknown,25-34 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Unknown,30-49 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Unknown,35-44 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Unknown,45-54 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Unknown,50-64 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Unknown,55-64 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Unknown,65-74 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Unknown,75-84 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Hampshire,Unknown,85 years and over,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Jersey,All Sexes,All Ages,14758,75522,10709,7104,122,18471,
11/18/2020,02/01/2020,11/14/2020,New Jersey,Male,All Ages,7876,38251,5875,3945,70,9870,
11/18/2020,02/01/2020,11/14/2020,New Jersey,Male,Under 1 year,0,132,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Jersey,Male,0-17 years,0,220,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Jersey,Male,1-4 years,0,30,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Jersey,Male,5-14 years,0,24,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Jersey,Male,15-24 years,13,325,,,0,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Jersey,Male,18-29 years,40,722,23,12,0,51,
11/18/2020,02/01/2020,11/14/2020,New Jersey,Male,25-34 years,78,963,46,36,,90,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Jersey,Male,30-49 years,490,2952,300,228,,570,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Jersey,Male,35-44 years,206,1362,131,95,,244,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Jersey,Male,45-54 years,588,2671,367,278,,685,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Jersey,Male,50-64 years,1665,7370,1144,843,12,1977,
11/18/2020,02/01/2020,11/14/2020,New Jersey,Male,55-64 years,1310,5757,916,673,,1560,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Jersey,Male,65-74 years,1809,7936,1348,920,12,2248,
11/18/2020,02/01/2020,11/14/2020,New Jersey,Male,75-84 years,2016,9256,1552,1039,19,2545,
11/18/2020,02/01/2020,11/14/2020,New Jersey,Male,85 years and over,1856,9795,1507,903,18,2478,
11/18/2020,02/01/2020,11/14/2020,New Jersey,Female,All Ages,6881,37269,4833,3158,52,8600,
11/18/2020,02/01/2020,11/14/2020,New Jersey,Female,Under 1 year,0,116,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Jersey,Female,0-17 years,,175,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Jersey,Female,1-4 years,,18,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Jersey,Female,5-14 years,0,25,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Jersey,Female,15-24 years,,120,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Jersey,Female,18-29 years,18,267,15,,0,25,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Jersey,Female,25-34 years,38,364,28,15,,53,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Jersey,Female,30-49 years,155,1356,118,69,,207,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Jersey,Female,35-44 years,69,619,51,33,,88,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Jersey,Female,45-54 years,194,1323,151,91,,255,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Jersey,Female,50-64 years,729,4152,530,357,,908,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Jersey,Female,55-64 years,598,3365,429,294,,738,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Jersey,Female,65-74 years,1058,5597,769,519,,1311,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Jersey,Female,75-84 years,1800,8975,1323,886,12,2248,
11/18/2020,02/01/2020,11/14/2020,New Jersey,Female,85 years and over,3120,16747,2075,1319,23,3896,
11/18/2020,02/01/2020,11/14/2020,New Jersey,Unknown,All Ages,,,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Jersey,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Jersey,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Jersey,Unknown,1-4 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Jersey,Unknown,5-14 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Jersey,Unknown,15-24 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Jersey,Unknown,18-29 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Jersey,Unknown,25-34 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Jersey,Unknown,30-49 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Jersey,Unknown,35-44 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Jersey,Unknown,45-54 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Jersey,Unknown,50-64 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Jersey,Unknown,55-64 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Jersey,Unknown,65-74 years,,,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Jersey,Unknown,75-84 years,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Jersey,Unknown,85 years and over,0,0,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Mexico,All Sexes,All Ages,1024,15847,1249,484,30,1819,
11/18/2020,02/01/2020,11/14/2020,New Mexico,Male,All Ages,538,8519,678,255,17,978,
11/18/2020,02/01/2020,11/14/2020,New Mexico,Male,Under 1 year,0,29,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Mexico,Male,0-17 years,0,84,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Mexico,Male,1-4 years,0,11,0,0,0,0,
11/18/2020,02/01/2020,11/14/2020,New Mexico,Male,5-14 years,0,19,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Mexico,Male,15-24 years,,151,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Mexico,Male,18-29 years,,312,11,,0,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Mexico,Male,25-34 years,23,409,24,13,0,34,
11/18/2020,02/01/2020,11/14/2020,New Mexico,Male,30-49 years,61,1009,66,36,,93,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Mexico,Male,35-44 years,27,486,31,17,,43,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Mexico,Male,45-54 years,45,684,53,25,,77,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Mexico,Male,50-64 years,116,1677,142,66,,197,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Mexico,Male,55-64 years,89,1293,109,50,,149,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Mexico,Male,65-74 years,127,1767,149,60,,220,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/18/2020,02/01/2020,11/14/2020,New Mexico,Male,75-84 years,109,1945,163,48,,228,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
