Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
11/12/2020,02/01/2020,11/07/2020,Nebraska,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nebraska,Female,5-14 years,0,13,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nebraska,Female,15-24 years,,43,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nebraska,Female,18-29 years,,56,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nebraska,Female,25-34 years,,55,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nebraska,Female,30-49 years,,252,16,,0,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nebraska,Female,35-44 years,,106,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nebraska,Female,45-54 years,10,247,21,,0,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nebraska,Female,50-64 years,42,779,59,20,,84,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nebraska,Female,55-64 years,35,645,46,16,,68,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nebraska,Female,65-74 years,49,1131,83,19,,115,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nebraska,Female,75-84 years,84,1626,136,40,,181,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nebraska,Female,85 years and over,157,2912,205,42,,328,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nebraska,Unknown,All Ages,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nebraska,Unknown,Under 1 year,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nebraska,Unknown,0-17 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nebraska,Unknown,1-4 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nebraska,Unknown,5-14 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nebraska,Unknown,15-24 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nebraska,Unknown,18-29 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nebraska,Unknown,25-34 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nebraska,Unknown,30-49 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nebraska,Unknown,35-44 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nebraska,Unknown,45-54 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nebraska,Unknown,50-64 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nebraska,Unknown,55-64 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nebraska,Unknown,65-74 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nebraska,Unknown,75-84 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nebraska,Unknown,85 years and over,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nevada,All Sexes,All Ages,1711,22454,2508,1290,41,2970,
11/12/2020,02/01/2020,11/07/2020,Nevada,Male,All Ages,1068,12599,1511,816,22,1785,
11/12/2020,02/01/2020,11/07/2020,Nevada,Male,Under 1 year,0,55,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nevada,Male,0-17 years,,137,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nevada,Male,1-4 years,0,15,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nevada,Male,5-14 years,,28,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nevada,Male,15-24 years,,216,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nevada,Male,18-29 years,,348,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nevada,Male,25-34 years,,373,13,,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nevada,Male,30-49 years,87,1124,99,65,0,121,
11/12/2020,02/01/2020,11/07/2020,Nevada,Male,35-44 years,39,530,38,27,0,50,
11/12/2020,02/01/2020,11/07/2020,Nevada,Male,45-54 years,116,975,143,97,,164,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nevada,Male,50-64 years,231,2584,328,185,,381,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nevada,Male,55-64 years,159,2001,238,123,,279,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nevada,Male,65-74 years,287,3006,425,223,,495,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nevada,Male,75-84 years,299,3202,416,222,,501,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nevada,Male,85 years and over,159,2198,232,119,,273,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nevada,Female,All Ages,643,9855,997,474,19,1185,
11/12/2020,02/01/2020,11/07/2020,Nevada,Female,Under 1 year,0,53,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nevada,Female,0-17 years,0,87,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nevada,Female,1-4 years,0,10,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nevada,Female,5-14 years,0,11,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nevada,Female,15-24 years,,76,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nevada,Female,18-29 years,,136,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nevada,Female,25-34 years,,159,11,,,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nevada,Female,30-49 years,27,598,41,18,,55,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nevada,Female,35-44 years,13,278,14,,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nevada,Female,45-54 years,32,542,59,23,,72,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nevada,Female,50-64 years,103,1522,186,76,,218,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nevada,Female,55-64 years,84,1214,147,62,,172,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nevada,Female,65-74 years,172,2117,268,136,,308,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nevada,Female,75-84 years,186,2587,288,139,,338,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nevada,Female,85 years and over,149,2808,208,102,,257,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,Nevada,Unknown,All Ages,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nevada,Unknown,Under 1 year,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nevada,Unknown,0-17 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nevada,Unknown,1-4 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nevada,Unknown,5-14 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nevada,Unknown,15-24 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nevada,Unknown,18-29 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nevada,Unknown,25-34 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nevada,Unknown,30-49 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nevada,Unknown,35-44 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nevada,Unknown,45-54 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nevada,Unknown,50-64 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nevada,Unknown,55-64 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nevada,Unknown,65-74 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nevada,Unknown,75-84 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,Nevada,Unknown,85 years and over,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Hampshire,All Sexes,All Ages,469,10228,596,125,31,969,
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Male,All Ages,228,5297,319,78,13,480,
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Male,Under 1 year,0,20,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Male,0-17 years,0,41,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Male,5-14 years,0,,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Male,15-24 years,,53,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Male,18-29 years,,100,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Male,25-34 years,0,131,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Male,30-49 years,,385,,,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Male,35-44 years,,168,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Male,45-54 years,10,327,13,,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Male,50-64 years,20,876,42,,,57,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Male,55-64 years,14,693,33,,0,43,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Male,65-74 years,37,1174,70,17,,93,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Male,75-84 years,74,1299,105,28,,156,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Male,85 years and over,91,1422,92,25,,160,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Female,All Ages,241,4931,277,47,18,489,
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Female,Under 1 year,0,15,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Female,0-17 years,0,22,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Female,15-24 years,0,21,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Female,18-29 years,0,48,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Female,25-34 years,0,57,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Female,30-49 years,0,176,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Female,35-44 years,0,75,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Female,45-54 years,,179,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Female,50-64 years,,543,18,,,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Female,55-64 years,,435,15,,,22,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Female,65-74 years,30,779,57,10,,84,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Female,75-84 years,60,1217,78,13,,127,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Female,85 years and over,145,2146,121,23,,249,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Unknown,All Ages,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Unknown,Under 1 year,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Unknown,0-17 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Unknown,1-4 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Unknown,5-14 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Unknown,15-24 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Unknown,18-29 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Unknown,25-34 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Unknown,30-49 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Unknown,35-44 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Unknown,45-54 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Unknown,50-64 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Unknown,55-64 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Unknown,65-74 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Unknown,75-84 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Hampshire,Unknown,85 years and over,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Jersey,All Sexes,All Ages,14660,74017,10593,7050,122,18311,
11/12/2020,02/01/2020,11/07/2020,New Jersey,Male,All Ages,7821,37475,5808,3912,70,9781,
11/12/2020,02/01/2020,11/07/2020,New Jersey,Male,Under 1 year,0,128,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Jersey,Male,0-17 years,0,211,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Jersey,Male,1-4 years,0,29,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Jersey,Male,5-14 years,0,21,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Jersey,Male,15-24 years,13,313,,,0,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Jersey,Male,18-29 years,40,699,21,12,0,49,
11/12/2020,02/01/2020,11/07/2020,New Jersey,Male,25-34 years,78,942,45,36,,89,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Jersey,Male,30-49 years,488,2899,298,226,,568,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Jersey,Male,35-44 years,204,1332,129,93,,242,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Jersey,Male,45-54 years,585,2625,363,277,,679,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Jersey,Male,50-64 years,1649,7208,1120,831,12,1949,
11/12/2020,02/01/2020,11/07/2020,New Jersey,Male,55-64 years,1297,5627,896,662,,1538,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Jersey,Male,65-74 years,1797,7785,1335,913,12,2230,
11/12/2020,02/01/2020,11/07/2020,New Jersey,Male,75-84 years,2003,9078,1539,1032,19,2526,
11/12/2020,02/01/2020,11/07/2020,New Jersey,Male,85 years and over,1844,9595,1494,898,18,2458,
11/12/2020,02/01/2020,11/07/2020,New Jersey,Female,All Ages,6838,36540,4784,3137,52,8529,
11/12/2020,02/01/2020,11/07/2020,New Jersey,Female,Under 1 year,0,111,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Jersey,Female,0-17 years,,169,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Jersey,Female,1-4 years,,17,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Jersey,Female,5-14 years,0,25,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Jersey,Female,15-24 years,,116,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Jersey,Female,18-29 years,18,262,14,,0,24,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Jersey,Female,25-34 years,38,359,28,15,,53,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Jersey,Female,30-49 years,155,1333,118,69,,207,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Jersey,Female,35-44 years,69,610,51,33,,88,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Jersey,Female,45-54 years,193,1297,150,90,,254,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Jersey,Female,50-64 years,724,4061,523,353,,900,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Jersey,Female,55-64 years,594,3290,423,291,,731,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Jersey,Female,65-74 years,1047,5486,759,515,,1294,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Jersey,Female,75-84 years,1794,8803,1314,882,12,2237,
11/12/2020,02/01/2020,11/07/2020,New Jersey,Female,85 years and over,3099,16426,2053,1310,23,3862,
11/12/2020,02/01/2020,11/07/2020,New Jersey,Unknown,All Ages,,,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Jersey,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Jersey,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Jersey,Unknown,1-4 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Jersey,Unknown,5-14 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Jersey,Unknown,15-24 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Jersey,Unknown,18-29 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Jersey,Unknown,25-34 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Jersey,Unknown,30-49 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Jersey,Unknown,35-44 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Jersey,Unknown,45-54 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Jersey,Unknown,50-64 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Jersey,Unknown,55-64 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Jersey,Unknown,65-74 years,,,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Jersey,Unknown,75-84 years,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Jersey,Unknown,85 years and over,0,0,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Mexico,All Sexes,All Ages,956,15452,1187,443,29,1729,
11/12/2020,02/01/2020,11/07/2020,New Mexico,Male,All Ages,508,8314,652,239,16,937,
11/12/2020,02/01/2020,11/07/2020,New Mexico,Male,Under 1 year,0,28,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Mexico,Male,0-17 years,0,82,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Mexico,Male,1-4 years,0,11,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Mexico,Male,5-14 years,0,18,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Mexico,Male,15-24 years,,150,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Mexico,Male,18-29 years,,306,11,,0,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Mexico,Male,25-34 years,23,397,24,13,0,34,
11/12/2020,02/01/2020,11/07/2020,New Mexico,Male,30-49 years,60,989,65,35,,92,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Mexico,Male,35-44 years,26,476,30,16,,42,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Mexico,Male,45-54 years,45,673,53,25,,77,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Mexico,Male,50-64 years,111,1636,136,62,,190,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Mexico,Male,55-64 years,84,1260,103,46,,142,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Mexico,Male,65-74 years,120,1723,145,58,,210,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Mexico,Male,75-84 years,98,1894,155,42,,215,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Mexico,Male,85 years and over,111,1684,139,38,,213,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Mexico,Female,All Ages,448,7138,535,204,13,792,
11/12/2020,02/01/2020,11/07/2020,New Mexico,Female,Under 1 year,0,25,0,0,0,0,
11/12/2020,02/01/2020,11/07/2020,New Mexico,Female,0-17 years,0,50,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Mexico,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Mexico,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Mexico,Female,15-24 years,0,55,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/12/2020,02/01/2020,11/07/2020,New Mexico,Female,18-29 years,,110,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
