Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
11/04/2020,02/01/2020,10/31/2020,Minnesota,Female,All Ages,1183,17895,1229,317,63,2158,
11/04/2020,02/01/2020,10/31/2020,Minnesota,Female,Under 1 year,,76,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Minnesota,Female,0-17 years,,141,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Minnesota,Female,1-4 years,0,19,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Minnesota,Female,5-14 years,0,20,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Minnesota,Female,15-24 years,,94,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Minnesota,Female,18-29 years,,151,,0,0,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Minnesota,Female,25-34 years,,215,,,,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Minnesota,Female,30-49 years,16,700,33,,,50,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Minnesota,Female,35-44 years,,334,14,,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Minnesota,Female,45-54 years,20,621,37,,,58,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Minnesota,Female,50-64 years,74,1910,138,28,17,201,
11/04/2020,02/01/2020,10/31/2020,Minnesota,Female,55-64 years,60,1523,116,26,15,165,
11/04/2020,02/01/2020,10/31/2020,Minnesota,Female,65-74 years,170,2726,206,62,13,327,
11/04/2020,02/01/2020,10/31/2020,Minnesota,Female,75-84 years,280,4333,310,78,11,523,
11/04/2020,02/01/2020,10/31/2020,Minnesota,Female,85 years and over,639,7934,528,144,16,1039,
11/04/2020,02/01/2020,10/31/2020,Minnesota,Unknown,All Ages,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Minnesota,Unknown,Under 1 year,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Minnesota,Unknown,0-17 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Minnesota,Unknown,1-4 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Minnesota,Unknown,5-14 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Minnesota,Unknown,15-24 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Minnesota,Unknown,18-29 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Minnesota,Unknown,25-34 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Minnesota,Unknown,30-49 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Minnesota,Unknown,35-44 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Minnesota,Unknown,45-54 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Minnesota,Unknown,50-64 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Minnesota,Unknown,55-64 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Minnesota,Unknown,65-74 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Minnesota,Unknown,75-84 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Minnesota,Unknown,85 years and over,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Mississippi,All Sexes,All Ages,3228,28153,3415,1666,57,5030,
11/04/2020,02/01/2020,10/31/2020,Mississippi,Male,All Ages,1616,14688,1822,865,31,2603,
11/04/2020,02/01/2020,10/31/2020,Mississippi,Male,Under 1 year,0,83,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Male,0-17 years,0,190,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Male,1-4 years,0,26,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Male,5-14 years,0,40,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Male,15-24 years,,256,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Male,18-29 years,10,427,12,,,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Male,25-34 years,16,463,19,,,29,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Male,30-49 years,89,1405,96,43,,146,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Male,35-44 years,38,660,46,22,,64,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Male,45-54 years,102,1145,103,51,,157,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Male,50-64 years,307,3271,383,170,,527,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Male,55-64 years,244,2620,317,136,,431,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Male,65-74 years,467,3600,515,258,,733,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Male,75-84 years,449,3398,485,243,,698,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Male,85 years and over,294,2397,328,144,,479,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Female,All Ages,1611,13462,1592,800,26,2426,
11/04/2020,02/01/2020,10/31/2020,Mississippi,Female,Under 1 year,0,71,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Female,0-17 years,0,115,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Female,1-4 years,0,10,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Mississippi,Female,5-14 years,0,25,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Female,15-24 years,,74,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Female,18-29 years,12,139,10,,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Female,25-34 years,14,187,15,,,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Female,30-49 years,92,852,83,44,,135,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Female,35-44 years,40,394,34,19,,58,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Female,45-54 years,103,786,92,48,,149,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Female,50-64 years,289,2158,285,161,,422,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Female,55-64 years,231,1717,233,134,,337,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Female,65-74 years,329,2652,354,173,,511,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Female,75-84 years,406,3405,423,209,,625,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Female,85 years and over,483,4141,435,205,,716,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Unknown,All Ages,,,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Unknown,Under 1 year,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Mississippi,Unknown,0-17 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Mississippi,Unknown,1-4 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Mississippi,Unknown,5-14 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Mississippi,Unknown,15-24 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Mississippi,Unknown,18-29 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Mississippi,Unknown,25-34 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Mississippi,Unknown,30-49 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Mississippi,Unknown,35-44 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Mississippi,Unknown,45-54 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Mississippi,Unknown,50-64 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Mississippi,Unknown,55-64 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Mississippi,Unknown,65-74 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Unknown,75-84 years,,,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Mississippi,Unknown,85 years and over,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Missouri,All Sexes,All Ages,2999,51584,3485,1120,182,5545,
11/04/2020,02/01/2020,10/31/2020,Missouri,Male,All Ages,1513,26893,1891,622,90,2871,
11/04/2020,02/01/2020,10/31/2020,Missouri,Male,Under 1 year,0,158,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Missouri,Male,0-17 years,0,338,,0,,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Missouri,Male,1-4 years,0,43,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Missouri,Male,5-14 years,0,63,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Missouri,Male,15-24 years,,461,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Missouri,Male,18-29 years,,835,10,,,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Missouri,Male,25-34 years,,872,16,0,,25,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Missouri,Male,30-49 years,41,2158,69,14,10,106,
11/04/2020,02/01/2020,10/31/2020,Missouri,Male,35-44 years,20,1042,25,,,40,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Missouri,Male,45-54 years,59,1741,86,25,,129,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Missouri,Male,50-64 years,208,5302,311,85,22,456,
11/04/2020,02/01/2020,10/31/2020,Missouri,Male,55-64 years,169,4253,260,68,19,380,
11/04/2020,02/01/2020,10/31/2020,Missouri,Male,65-74 years,358,5984,437,147,16,663,
11/04/2020,02/01/2020,10/31/2020,Missouri,Male,75-84 years,474,6617,571,214,20,851,
11/04/2020,02/01/2020,10/31/2020,Missouri,Male,85 years and over,427,5659,484,161,15,765,
11/04/2020,02/01/2020,10/31/2020,Missouri,Female,All Ages,1486,24690,1594,498,92,2674,
11/04/2020,02/01/2020,10/31/2020,Missouri,Female,Under 1 year,0,140,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Missouri,Female,0-17 years,0,232,,0,,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Missouri,Female,1-4 years,0,29,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Missouri,Female,5-14 years,0,35,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Missouri,Female,15-24 years,,175,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Missouri,Female,18-29 years,,313,,,,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Missouri,Female,25-34 years,,323,,,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Missouri,Female,30-49 years,30,1121,44,12,,67,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Missouri,Female,35-44 years,14,555,24,,,35,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Missouri,Female,45-54 years,29,1055,54,12,,75,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Missouri,Female,50-64 years,137,3341,185,50,13,285,
11/04/2020,02/01/2020,10/31/2020,Missouri,Female,55-64 years,119,2695,148,41,10,236,
11/04/2020,02/01/2020,10/31/2020,Missouri,Female,65-74 years,267,4593,323,98,17,509,
11/04/2020,02/01/2020,10/31/2020,Missouri,Female,75-84 years,377,6073,442,141,32,710,
11/04/2020,02/01/2020,10/31/2020,Missouri,Female,85 years and over,670,9017,587,195,20,1082,
11/04/2020,02/01/2020,10/31/2020,Missouri,Unknown,All Ages,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Missouri,Unknown,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Missouri,Unknown,0-17 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Missouri,Unknown,1-4 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Missouri,Unknown,5-14 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Missouri,Unknown,15-24 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Missouri,Unknown,18-29 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Missouri,Unknown,25-34 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Missouri,Unknown,30-49 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Missouri,Unknown,35-44 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Missouri,Unknown,45-54 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Missouri,Unknown,50-64 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Missouri,Unknown,55-64 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Missouri,Unknown,65-74 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Missouri,Unknown,75-84 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Missouri,Unknown,85 years and over,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Montana,All Sexes,All Ages,301,8072,469,127,34,677,
11/04/2020,02/01/2020,10/31/2020,Montana,Male,All Ages,168,4448,273,71,17,387,
11/04/2020,02/01/2020,10/31/2020,Montana,Male,Under 1 year,0,19,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Montana,Male,0-17 years,0,42,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Montana,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Montana,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Montana,Male,15-24 years,0,82,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Montana,Male,18-29 years,0,121,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Montana,Male,25-34 years,0,110,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Montana,Male,30-49 years,,313,11,,,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Montana,Male,35-44 years,,143,,,,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Montana,Male,45-54 years,10,267,11,,,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Montana,Male,50-64 years,24,769,37,11,,53,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Montana,Male,55-64 years,18,614,29,,,41,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Montana,Male,65-74 years,46,1018,68,19,,97,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Montana,Male,75-84 years,51,1141,78,21,,112,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Montana,Male,85 years and over,39,1044,79,15,,108,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Montana,Female,All Ages,133,3624,196,56,17,290,
11/04/2020,02/01/2020,10/31/2020,Montana,Female,Under 1 year,0,20,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Montana,Female,0-17 years,0,41,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Montana,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Montana,Female,5-14 years,0,10,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Montana,Female,15-24 years,0,27,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Montana,Female,18-29 years,0,44,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Montana,Female,25-34 years,,64,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Montana,Female,30-49 years,,170,,,0,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Montana,Female,35-44 years,,76,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Montana,Female,45-54 years,,146,,,0,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Montana,Female,50-64 years,23,463,19,,,36,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Montana,Female,55-64 years,20,372,16,,,31,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Montana,Female,65-74 years,20,661,48,13,,61,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Montana,Female,75-84 years,34,827,50,13,,72,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Montana,Female,85 years and over,49,1418,71,17,,110,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Montana,Unknown,All Ages,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Montana,Unknown,Under 1 year,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Montana,Unknown,0-17 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Montana,Unknown,1-4 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Montana,Unknown,5-14 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Montana,Unknown,15-24 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Montana,Unknown,18-29 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Montana,Unknown,25-34 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Montana,Unknown,30-49 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Montana,Unknown,35-44 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Montana,Unknown,45-54 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Montana,Unknown,50-64 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Montana,Unknown,55-64 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Montana,Unknown,65-74 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Montana,Unknown,75-84 years,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Montana,Unknown,85 years and over,0,0,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Nebraska,All Sexes,All Ages,688,13404,1016,274,28,1458,
11/04/2020,02/01/2020,10/31/2020,Nebraska,Male,All Ages,391,6821,535,166,11,771,
11/04/2020,02/01/2020,10/31/2020,Nebraska,Male,Under 1 year,0,62,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Nebraska,Male,0-17 years,,114,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Nebraska,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Nebraska,Male,5-14 years,,27,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Nebraska,Male,15-24 years,,99,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Nebraska,Male,18-29 years,,157,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Nebraska,Male,25-34 years,,171,,,,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Nebraska,Male,30-49 years,18,465,16,,,31,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Nebraska,Male,35-44 years,,211,,,0,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Nebraska,Male,45-54 years,23,381,21,,,37,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Nebraska,Male,50-64 years,63,1177,91,25,,132,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Nebraska,Male,55-64 years,48,955,75,19,,107,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Nebraska,Male,65-74 years,104,1498,115,41,,181,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Nebraska,Male,75-84 years,114,1667,136,53,,198,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Nebraska,Male,85 years and over,86,1743,172,40,,220,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Nebraska,Female,All Ages,297,6583,481,108,17,687,
11/04/2020,02/01/2020,10/31/2020,Nebraska,Female,Under 1 year,0,30,0,0,0,0,
11/04/2020,02/01/2020,10/31/2020,Nebraska,Female,0-17 years,0,60,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Nebraska,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Nebraska,Female,5-14 years,0,13,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Nebraska,Female,15-24 years,,43,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/04/2020,02/01/2020,10/31/2020,Nebraska,Female,18-29 years,,56,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
