Data as of,Start week,End Week,State,Sex,Age group,COVID-19 Deaths,Total Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/08/2020,02/01/2020,07/04/2020,Nebraska,Female,85 years and over,42,1522,119,15,,154,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Nebraska,Female,All ages,115,3558,278,42,17,368,
07/08/2020,02/01/2020,07/04/2020,Nebraska,Unknown,All ages,0,0,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Nebraska Total,All,All Ages,241,7096,542,90,28,721,
07/08/2020,02/01/2020,07/04/2020,Nevada,Male,Under 1 year,0,24,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Nevada,Male,1-4 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Nevada,Male,5-14 years,0,13,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Nevada,Male,15-24 years,,111,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Nevada,Male,25-34 years,0,184,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Nevada,Male,35-44 years,10,255,14,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Nevada,Male,45-54 years,24,451,44,17,,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Nevada,Male,55-64 years,42,1016,96,31,,112,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Nevada,Male,65-74 years,85,1541,167,64,,194,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Nevada,Male,75-84 years,73,1675,154,50,,185,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Nevada,Male,85 years and over,37,1169,98,30,,106,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Nevada,Male,All ages,272,6447,584,197,22,681,
07/08/2020,02/01/2020,07/04/2020,Nevada,Female,Under 1 year,0,23,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Nevada,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Nevada,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Nevada,Female,15-24 years,0,37,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Nevada,Female,25-34 years,,78,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Nevada,Female,35-44 years,,125,,,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Nevada,Female,45-54 years,12,265,25,,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Nevada,Female,55-64 years,24,631,62,18,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Nevada,Female,65-74 years,45,1100,118,36,,130,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Nevada,Female,75-84 years,65,1318,136,50,,154,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Nevada,Female,85 years and over,38,1509,92,27,,105,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,Nevada,Female,All ages,191,5098,448,143,18,514,
07/08/2020,02/01/2020,07/04/2020,Nevada,Unknown,All ages,0,0,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,Nevada Total,All,All Ages,463,11545,1032,340,40,1195,
07/08/2020,02/01/2020,07/04/2020,New Hampshire,Male,Under 1 year,0,13,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,New Hampshire,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Hampshire,Male,5-14 years,0,,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Hampshire,Male,15-24 years,,26,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Hampshire,Male,25-34 years,0,74,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,New Hampshire,Male,35-44 years,0,77,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Hampshire,Male,45-54 years,,176,10,,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Hampshire,Male,55-64 years,14,398,22,,0,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Hampshire,Male,65-74 years,30,647,52,16,,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Hampshire,Male,75-84 years,57,727,64,22,,104,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Hampshire,Male,85 years and over,68,786,66,19,,117,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Hampshire,Male,All ages,178,2929,218,65,12,342,
07/08/2020,02/01/2020,07/04/2020,New Hampshire,Female,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Hampshire,Female,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Hampshire,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Hampshire,Female,15-24 years,0,12,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,New Hampshire,Female,25-34 years,0,37,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,New Hampshire,Female,35-44 years,0,39,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,New Hampshire,Female,45-54 years,,111,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Hampshire,Female,55-64 years,,263,12,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Hampshire,Female,65-74 years,20,445,37,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Hampshire,Female,75-84 years,43,672,54,,,90,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Hampshire,Female,85 years and over,100,1227,75,16,,165,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Hampshire,Female,All ages,168,2816,181,33,18,334,
07/08/2020,02/01/2020,07/04/2020,New Hampshire,Unknown,All ages,0,0,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,New Hampshire Total,All,All Ages,346,5745,399,98,30,676,
07/08/2020,02/01/2020,07/04/2020,New Jersey,Male,Under 1 year,0,75,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Jersey,Male,1-4 years,0,16,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,New Jersey,Male,5-14 years,0,13,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,New Jersey,Male,15-24 years,11,168,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Jersey,Male,25-34 years,67,532,38,33,,74,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Jersey,Male,35-44 years,186,823,114,88,,214,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Jersey,Male,45-54 years,508,1707,301,250,,567,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Jersey,Male,55-64 years,1129,3617,739,586,,1289,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Jersey,Male,65-74 years,1577,5081,1082,814,12,1856,
07/08/2020,02/01/2020,07/04/2020,New Jersey,Male,75-84 years,1792,6009,1266,928,20,2147,
07/08/2020,02/01/2020,07/04/2020,New Jersey,Male,85 years and over,1663,6386,1249,818,18,2112,
07/08/2020,02/01/2020,07/04/2020,New Jersey,Male,All ages,6933,24427,4791,3518,71,8271,
07/08/2020,02/01/2020,07/04/2020,New Jersey,Female,Under 1 year,0,63,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Jersey,Female,1-4 years,,,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Jersey,Female,5-14 years,0,12,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Jersey,Female,15-24 years,,67,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Jersey,Female,25-34 years,30,216,21,15,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Jersey,Female,35-44 years,61,362,38,28,,72,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Jersey,Female,45-54 years,173,816,116,80,,210,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Jersey,Female,55-64 years,527,2000,356,264,,623,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Jersey,Female,65-74 years,939,3477,640,476,,1106,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Jersey,Female,75-84 years,1591,5750,1093,795,12,1900,
07/08/2020,02/01/2020,07/04/2020,New Jersey,Female,85 years and over,2770,11084,1753,1203,22,3339,
07/08/2020,02/01/2020,07/04/2020,New Jersey,Female,All ages,6095,23856,4022,2862,50,7297,
07/08/2020,02/01/2020,07/04/2020,New Jersey,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Jersey Total,All,All Ages,13028,48284,8813,6380,121,15568,
07/08/2020,02/01/2020,07/04/2020,New Mexico,Male,Under 1 year,0,13,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,New Mexico,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Mexico,Male,5-14 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Mexico,Male,15-24 years,,69,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Mexico,Male,25-34 years,11,176,13,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Mexico,Male,35-44 years,13,227,16,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Mexico,Male,45-54 years,20,343,26,11,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Mexico,Male,55-64 years,26,637,42,11,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Mexico,Male,65-74 years,45,862,64,22,,90,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Mexico,Male,75-84 years,36,1024,85,11,,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Mexico,Male,85 years and over,57,919,75,15,,118,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Mexico,Male,All ages,209,4285,323,87,16,461,
07/08/2020,02/01/2020,07/04/2020,New Mexico,Female,Under 1 year,0,14,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,New Mexico,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Mexico,Female,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Mexico,Female,15-24 years,0,22,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Mexico,Female,25-34 years,,67,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Mexico,Female,35-44 years,,118,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Mexico,Female,45-54 years,12,204,14,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Mexico,Female,55-64 years,26,391,43,14,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Mexico,Female,65-74 years,24,670,63,13,,76,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Mexico,Female,75-84 years,56,934,84,26,,115,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Mexico,Female,85 years and over,77,1343,87,22,,144,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New Mexico,Female,All ages,205,3771,303,85,13,436,
07/08/2020,02/01/2020,07/04/2020,New Mexico,Unknown,All ages,0,0,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,New Mexico Total,All,All Ages,414,8056,626,172,29,897,
07/08/2020,02/01/2020,07/04/2020,New York,Male,Under 1 year,0,111,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,New York,Male,1-4 years,0,19,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New York,Male,5-14 years,,33,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New York,Male,15-24 years,,245,10,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New York,Male,25-34 years,38,628,26,17,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New York,Male,35-44 years,110,799,68,47,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New York,Male,45-54 years,338,1622,240,177,,406,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New York,Male,55-64 years,834,3877,646,423,17,1073,
07/08/2020,02/01/2020,07/04/2020,New York,Male,65-74 years,1337,5814,1067,669,26,1758,
07/08/2020,02/01/2020,07/04/2020,New York,Male,75-84 years,1458,6869,1279,754,26,2007,
07/08/2020,02/01/2020,07/04/2020,New York,Male,85 years and over,1400,7748,1405,698,29,2133,
07/08/2020,02/01/2020,07/04/2020,New York,Male,All ages,5525,27765,4743,2791,109,7577,
07/08/2020,02/01/2020,07/04/2020,New York,Female,Under 1 year,0,83,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New York,Female,1-4 years,0,,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New York,Female,5-14 years,0,29,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New York,Female,15-24 years,,91,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New York,Female,25-34 years,19,244,16,10,0,25,
07/08/2020,02/01/2020,07/04/2020,New York,Female,35-44 years,48,415,36,27,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New York,Female,45-54 years,115,884,90,52,,155,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New York,Female,55-64 years,406,2422,357,212,13,563,
07/08/2020,02/01/2020,07/04/2020,New York,Female,65-74 years,747,4254,664,388,12,1035,
07/08/2020,02/01/2020,07/04/2020,New York,Female,75-84 years,1233,6488,1040,607,19,1685,
07/08/2020,02/01/2020,07/04/2020,New York,Female,85 years and over,2395,12980,1889,1032,43,3289,
07/08/2020,02/01/2020,07/04/2020,New York,Female,All ages,4965,27899,4097,2328,98,6824,
07/08/2020,02/01/2020,07/04/2020,New York,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New York Total,All,All Ages,10490,55666,8840,5119,207,14401,
07/08/2020,02/01/2020,07/04/2020,New York City,Male,Under 1 year,,94,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New York City,Male,1-4 years,,17,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New York City,Male,5-14 years,,29,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New York City,Male,15-24 years,22,176,,,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New York City,Male,25-34 years,106,499,50,39,,117,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New York City,Male,35-44 years,365,992,140,113,23,398,
07/08/2020,02/01/2020,07/04/2020,New York City,Male,45-54 years,915,2048,419,335,69,1003,
07/08/2020,02/01/2020,07/04/2020,New York City,Male,55-64 years,2045,4383,967,762,146,2263,
07/08/2020,02/01/2020,07/04/2020,New York City,Male,65-74 years,3023,6151,1473,1177,138,3324,
07/08/2020,02/01/2020,07/04/2020,New York City,Male,75-84 years,2881,6353,1517,1156,104,3251,
07/08/2020,02/01/2020,07/04/2020,New York City,Male,85 years and over,1953,5501,1133,784,75,2316,
07/08/2020,02/01/2020,07/04/2020,New York City,Male,All ages,11317,26243,5711,4374,568,12708,
07/08/2020,02/01/2020,07/04/2020,New York City,Female,Under 1 year,,79,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New York City,Female,1-4 years,,,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New York City,Female,5-14 years,,18,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New York City,Female,15-24 years,,72,,,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New York City,Female,25-34 years,51,211,22,15,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New York City,Female,35-44 years,108,388,51,34,,126,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New York City,Female,45-54 years,362,967,171,133,33,404,
07/08/2020,02/01/2020,07/04/2020,New York City,Female,55-64 years,968,2336,496,395,67,1081,
07/08/2020,02/01/2020,07/04/2020,New York City,Female,65-74 years,1647,3970,849,636,87,1874,
07/08/2020,02/01/2020,07/04/2020,New York City,Female,75-84 years,2121,5401,1166,852,89,2453,
07/08/2020,02/01/2020,07/04/2020,New York City,Female,85 years and over,2560,8969,1427,965,89,3046,
07/08/2020,02/01/2020,07/04/2020,New York City,Female,All ages,7829,22419,4192,3035,377,9060,
07/08/2020,02/01/2020,07/04/2020,New York City,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,New York City Total,All,All Ages,19146,48663,9903,7409,945,21768,
07/08/2020,02/01/2020,07/04/2020,North Carolina,Male,Under 1 year,0,133,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,North Carolina,Male,1-4 years,0,17,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,North Carolina,Male,5-14 years,0,28,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,North Carolina,Male,15-24 years,,293,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,North Carolina,Male,25-34 years,,507,12,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,North Carolina,Male,35-44 years,14,672,19,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,North Carolina,Male,45-54 years,30,1066,54,13,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,North Carolina,Male,55-64 years,50,2419,144,15,32,211,
07/08/2020,02/01/2020,07/04/2020,North Carolina,Male,65-74 years,103,3775,295,41,22,378,
07/08/2020,02/01/2020,07/04/2020,North Carolina,Male,75-84 years,141,4048,351,57,17,452,
07/08/2020,02/01/2020,07/04/2020,North Carolina,Male,85 years and over,117,3246,292,50,18,376,
07/08/2020,02/01/2020,07/04/2020,North Carolina,Male,All ages,462,16204,1171,184,106,1553,
07/08/2020,02/01/2020,07/04/2020,North Carolina,Female,Under 1 year,0,107,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,North Carolina,Female,1-4 years,0,10,0,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,North Carolina,Female,5-14 years,0,26,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,North Carolina,Female,15-24 years,0,121,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,North Carolina,Female,25-34 years,,228,,0,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,North Carolina,Female,35-44 years,,367,16,,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,North Carolina,Female,45-54 years,12,763,35,,11,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,North Carolina,Female,55-64 years,34,1704,117,14,20,157,
07/08/2020,02/01/2020,07/04/2020,North Carolina,Female,65-74 years,76,2832,198,26,30,278,
07/08/2020,02/01/2020,07/04/2020,North Carolina,Female,75-84 years,127,4029,300,49,20,398,
07/08/2020,02/01/2020,07/04/2020,North Carolina,Female,85 years and over,162,5588,384,52,26,520,
07/08/2020,02/01/2020,07/04/2020,North Carolina,Female,All ages,417,15775,1058,147,119,1447,
07/08/2020,02/01/2020,07/04/2020,North Carolina,Unknown,All ages,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,North Carolina Total,All,All Ages,879,31982,2229,331,225,3000,
07/08/2020,02/01/2020,07/04/2020,North Dakota,Male,Under 1 year,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,North Dakota,Male,1-4 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,North Dakota,Male,5-14 years,0,,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/08/2020,02/01/2020,07/04/2020,North Dakota,Male,15-24 years,0,22,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,North Dakota,Male,25-34 years,0,52,0,0,0,0,
07/08/2020,02/01/2020,07/04/2020,North Dakota,Male,35-44 years,,62,,,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
